Source,Target,Label
4515855,234834,0
2300802,829232,0
3752084,837957,0
1087336,1856719,0
1505703,2006123,0
3452449,2602990,0
475909,1191208,0
4834230,4520213,0
1477475,1885528,0
956967,942458,0
2161930,1809483,0
4500097,3820716,0
3557280,3309785,0
1426059,2131501,0
4233449,1469204,0
254117,464335,0
2350030,2501166,0
110204,4527928,0
860989,2048866,0
4628315,4123046,0
3160725,4135028,0
3691696,1836083,0
4218099,4574595,0
3194526,1963864,0
3057090,3793880,0
3682844,283029,0
3943378,838576,0
3654930,3950778,0
1049416,3188609,0
4195909,1848165,0
2051487,230048,0
3262005,4220001,0
3357145,2576656,0
1695589,3586128,0
3077475,99419,0
3627510,356094,0
2597086,4471772,0
2768980,1410723,0
4535096,2802454,0
736682,1665514,0
982497,3845116,0
2679491,3398209,0
960128,3328158,0
1246569,532673,0
1461952,230442,0
151708,4356460,0
104894,4861796,0
2734259,3860997,0
2638753,2919640,0
1737350,183835,0
15264,71581,0
3310820,243797,0
2220084,334513,0
1918841,3412774,0
2354301,1496921,0
1079038,4673688,0
2836182,483233,0
633332,3377377,0
4080421,2911628,0
2002040,89497,0
3206123,3483359,0
4283654,2616094,0
3929506,1727141,0
202474,750406,0
4544642,3193335,0
2410,1902651,0
400472,3106065,0
2070428,1153970,0
4506797,4389381,0
1449303,1762234,0
3575084,4575847,0
125780,1193316,0
3808740,4746968,0
103125,3329950,0
145390,3655277,0
2395311,3243667,0
558680,2016779,0
3381925,4693435,0
4834530,3112798,0
1106568,2295167,0
3033566,1262469,0
696249,933968,0
4855526,3488257,0
1534924,1377620,0
459028,1127911,0
3821796,2195716,0
1985094,230250,0
4679466,588430,0
2320624,203511,0
3583950,4794855,0
4477211,3984615,0
1021372,2635609,0
63353,338766,0
2071198,3447763,0
396738,1630940,0
4727502,4659832,0
2438047,4270910,0
11015,1474984,0
647422,254396,0
1631279,1849680,0
2819117,455272,0
3852697,999446,0
1723552,45832,0
2980116,1026815,0
2369931,4207123,0
2814626,1146362,0
4382786,4249686,0
643244,1181426,0
1020366,217623,0
1735181,2173334,0
4633713,3717277,0
3023305,2910521,0
870655,3779933,0
3384252,4247382,0
2734657,3828107,0
1953370,4274994,0
1160478,1293480,0
4630813,4570706,0
1233882,295231,0
4728278,1127169,0
3472981,3462540,0
2321651,1492421,0
185379,3536414,0
629200,4091258,0
4124387,721498,0
2789199,870803,0
2675329,354074,0
2263079,2620458,0
858515,1194538,0
137447,3946313,0
1622634,1909606,0
2621789,4375262,0
4343447,1876144,0
1814860,1085367,0
2435544,3204455,0
3153887,4532830,0
1745252,3295020,0
2771327,2939999,0
2723166,4670284,0
2411738,4776164,0
1558259,3217954,0
1664714,1837080,0
1807858,4448449,0
4649061,2104336,0
4316427,74267,0
149430,2701198,0
2203970,709637,0
3576391,760941,0
2215666,102612,0
3296651,3577373,0
3243251,4573655,0
2143419,3155355,0
2494379,1749660,0
334263,900007,0
3997164,3218097,0
151869,4761201,0
894078,889111,0
40929,158307,0
4445412,2150535,0
915758,1084046,0
2648132,2955062,0
2352806,296325,0
2582759,2503155,0
4294720,1282707,0
4119582,4304397,0
3207865,966317,0
1056061,4237694,0
325642,2265206,0
1221678,3292714,0
4313153,2106669,0
1841403,1655321,0
3054442,7291,0
478641,1613686,0
37989,1943696,0
1349726,3006581,0
2147314,2946849,0
3489579,4301419,0
575651,4153705,0
3374554,3501934,0
4039167,4319776,0
3459545,29374,0
1650066,79662,0
3192904,545751,0
1347593,2784179,0
1081536,3678499,0
1175654,1010762,0
3548805,4700914,0
1970760,3994500,0
834368,654633,0
3643207,1940171,0
484170,308069,0
751396,2052553,0
1535166,4510736,0
4765561,112502,0
4629017,1453520,0
64893,1734714,0
1702377,1329519,0
2528952,3052088,0
2869931,2169134,0
1043253,537095,0
2239289,4099315,0
1644149,4387178,0
1110801,2937250,0
4728061,318265,0
145020,2570875,0
4857851,2249226,0
3725342,4309471,0
2048541,1922878,0
4782739,3237303,0
3541238,3002830,0
3799504,461012,0
4767738,1164853,0
382520,2165346,0
1697647,2419703,0
1682798,68216,0
4530022,4092917,0
1159615,3542534,0
2958262,3597356,0
3556659,3981550,0
710675,1372223,0
2172470,2187534,0
430635,201144,0
2235605,2724483,0
4491965,2968608,0
1856764,497825,0
1275812,997138,0
1641614,4096011,0
1358136,4121129,0
2797554,2625033,0
3559939,1279145,0
1151528,562157,0
2938399,3629790,0
29071,1356209,0
1747595,989622,0
1302094,1764120,0
4605165,2484985,0
923171,673056,0
3469533,4119252,0
1668087,4059624,0
2328691,2897969,0
4654400,4114406,0
1155650,1287889,0
1032706,982054,0
2435169,3756739,0
4826537,487913,0
2931983,4103871,0
48775,1843211,0
753372,2409431,0
4109733,2526666,0
4124194,2052412,0
3730709,1851095,0
1080,4190378,0
1662989,608178,0
649626,3596135,0
3858360,4026395,0
1517115,4529272,0
211103,1606001,0
1318838,2868624,0
196772,3974152,0
772228,2649869,0
4550328,3616582,0
2496271,253992,0
593313,1952860,0
4429681,4514314,0
3313358,4133520,0
646499,2281148,0
3212654,4329344,0
121341,658651,0
1244229,3277099,0
2663694,3796034,0
732121,2395010,0
2967063,1122875,0
195880,3545345,0
4517672,3064242,0
2921677,2589395,0
577128,3767028,0
2476120,1963371,0
32859,3910679,0
3763568,2690373,0
4081381,1109558,0
275581,3790205,0
800394,1458136,0
903499,656945,0
1104461,4069441,0
1043635,4179163,0
4252354,1347951,0
2073342,4214599,0
3273386,3739008,0
3508761,75522,0
1746815,3866495,0
1645079,4174072,0
2811048,2001538,0
4435362,213830,0
3564387,178926,0
1258589,4637388,0
2957525,1948416,0
1542639,328507,0
269170,612307,0
1089646,2493988,0
168226,4656933,0
4790041,1486594,0
1095744,293917,0
4763900,2094586,0
2779953,1770864,0
3158841,1670227,0
3683669,4661797,0
4164242,3910734,0
456700,973805,0
330225,1826977,0
4784704,883512,0
1670705,3468242,0
2387301,416233,0
824555,4176118,0
820756,1567943,0
2242570,44105,0
67271,106979,0
2743758,547978,0
2052552,3515779,0
4348453,3267516,0
2766093,1983737,0
1003897,4341579,0
4341398,1036894,0
1145646,2000548,0
10287,1801207,0
40876,4187564,0
368789,3457266,0
2472375,4690322,0
4755339,2433759,0
4308759,2774075,0
2357467,1241017,0
3377999,1439053,0
4470893,3899853,0
1817165,1813672,0
195809,4244840,0
450315,3224609,0
4320232,2892330,0
1421391,4195282,0
3735929,905590,0
1572643,2343844,0
2484195,1153015,0
2523959,3104502,0
4012490,3514164,0
507352,2510882,0
4595690,4752867,0
4841806,72170,0
2380184,4064449,0
1397458,3052456,0
3060621,3554404,0
1396299,903276,0
2182387,2713015,0
3315055,3771046,0
629134,1491631,0
662254,707487,0
2481023,2852410,0
1245094,60803,0
2573151,3130218,0
3180780,2857211,0
4560502,4313463,0
808603,2136382,0
333235,8142,0
2140377,3342289,0
3032733,3425809,0
1802715,2638886,0
4761999,697352,0
2927017,473907,0
3527613,2260580,0
3138914,4181160,0
21053,1964380,0
1045828,1485393,0
2860387,2580889,0
3204384,4496181,0
3747642,3124259,0
2603422,4176760,0
206717,4553603,0
2950672,2582695,0
91056,3567525,0
1234250,3109685,0
2942539,4533761,0
2529417,1629048,0
70270,2331165,0
4615671,2275507,0
3500474,2620998,0
1577784,1528623,0
2153201,1203403,0
2823479,4068583,0
2085311,3005429,0
3203162,2720274,0
4142660,617872,0
2156657,3740727,0
1811676,4360770,0
2734756,4707296,0
1989830,4063480,0
1036722,1342209,0
34472,4203117,0
404809,2257360,0
4453330,4787570,0
2886556,2026387,0
1421969,3416836,0
4535293,4356476,0
2350984,962700,0
4589135,2409175,0
3896983,620122,0
4667976,3119645,0
3174712,1134696,0
2942110,3669159,0
567690,2997998,0
4754540,2531848,0
1930340,3439832,0
3931419,2904620,0
139129,4036073,0
4539009,3083475,0
2821871,1102997,0
2024929,611342,0
1090656,3339263,0
2489127,253829,0
960288,1034249,0
1756712,1303102,0
2682049,4394259,0
3439040,53207,0
452330,2030958,0
309655,4158742,0
3955210,866728,0
3110944,4818162,0
711078,3998078,0
2589340,1230297,0
4376533,2923971,0
4660874,191131,0
885876,3170842,0
1712913,975354,0
654048,1060456,0
3122503,2685554,0
525677,2395415,0
1809012,3767194,0
4370007,3884315,0
2949548,2693794,0
1394378,3126113,0
731778,1748792,0
1082943,1946431,0
2884818,746858,0
538858,2150558,0
799262,110244,0
3787881,3106276,0
3062483,2435276,0
2249185,2010632,0
2134544,2088255,0
2299042,3189717,0
48671,422145,0
2167580,2482153,0
1169049,1238531,0
781550,4690593,0
3278791,1140908,0
3400771,3198265,0
3132483,1100255,0
4370261,1242140,0
778474,3681086,0
744775,1280981,0
3314278,2773865,0
483313,3910001,0
154546,2002062,0
260394,1204766,0
3054839,3388939,0
3987888,4031847,0
1029997,4571569,0
694397,2732537,0
3389278,1347085,0
899919,1165906,0
2927732,4209446,0
454219,1136916,0
287392,1694683,0
1332877,3517747,0
2335839,2252414,0
2318393,795925,0
4751469,4206287,0
3920585,4445449,0
4662052,1488980,0
907071,3017303,0
4701842,467924,0
2702670,997067,0
2297872,3551095,0
1730054,3482956,0
3502124,1011095,0
1851365,3735222,0
1125921,3948711,0
1470632,4449026,0
3318130,2185706,0
4157902,4822798,0
4415859,4665904,0
1844311,4375340,0
3166668,3205631,0
191386,2221920,0
2894160,775380,0
2555659,3161891,0
2469868,4441697,0
1500089,619935,0
3710441,1591206,0
4238184,940894,0
4092365,337641,0
876238,3243246,0
796048,2701688,0
2512865,4587799,0
341601,606885,0
3572857,247200,0
2669014,2064957,0
2037149,4784443,0
4411453,2952517,0
1268866,2763591,0
1663940,700854,0
3258839,2454259,0
4274083,3904313,0
997860,3359211,0
2637466,1505308,0
1689864,4836284,0
457993,522707,0
3079280,209081,0
362144,1793483,0
153724,3501871,0
2784939,2882397,0
614239,3698200,0
903421,4555574,0
2244331,2662066,0
3571612,3525260,0
4846096,2439827,0
2154403,2376491,0
704286,4841411,0
4524058,4520417,0
4062679,592259,0
2496982,605215,0
3541924,401392,0
4035027,3697362,0
4507168,663960,0
4628654,322161,0
183933,885540,0
3626096,991648,0
229144,761252,0
4666344,3623501,0
2880936,1786200,0
904419,2504333,0
2322730,4621628,0
4535018,4138080,0
1214242,4764367,0
3010202,1717087,0
4418747,2938478,0
3900471,2771955,0
259819,10434,0
4771210,4408726,0
2584955,4571727,0
1634554,4043182,0
724165,3389512,0
780338,1679804,0
3695691,412252,0
2564558,2175287,0
3805196,2146919,0
1551808,3126343,0
1260592,1839682,0
3681828,1699099,0
2443485,208905,0
2566581,3585450,0
46914,1977785,0
1462646,4458875,0
3625940,2878887,0
1739793,618193,0
2473343,3346774,0
3215942,1339183,0
644976,1710316,0
4625938,90775,0
638831,3898962,0
2200589,325550,0
1068167,2689600,0
678053,4747431,0
316273,242189,0
2455393,3403305,0
4497465,3320624,0
2151361,4568136,0
3645108,3999752,0
1876530,3663967,0
1959726,3979495,0
3325541,439790,0
1437896,1709314,0
603412,1448540,0
1440637,907166,0
2767720,4255985,0
2851646,467149,0
7837,90388,0
1417721,1676680,0
3272323,1001494,0
1968692,1348302,0
245776,4061023,0
4161509,4695182,0
3217875,853716,0
3920833,4115985,0
4222140,484193,0
4420596,4672824,0
4770323,3313751,0
727304,3105617,0
2355860,2812847,0
204326,29629,0
3178172,4300078,0
3650491,2630158,0
756052,4808050,0
2011770,2563201,0
49106,4847284,0
505807,296726,0
3418607,1590098,0
2333266,4390499,0
1457798,3442706,0
1780981,2829113,0
2315072,3137419,0
612138,3359906,0
4188399,2639847,0
3939742,128649,0
2640473,2605034,0
740249,3923444,0
4486730,1314515,0
4152113,3969602,0
3648127,3902587,0
2680469,3349236,0
354071,858071,0
897894,247786,0
1255361,3495232,0
1190413,4059987,0
3601492,1905449,0
1418689,202651,0
4058905,4551151,0
3860692,1009071,0
1138074,1991035,0
3772582,7452,0
1536911,4117740,0
3266568,212904,0
3940455,1269573,0
3332721,588683,0
2828272,1085762,0
1757441,1378901,0
4166706,1734441,0
3292033,816012,0
1837608,4826038,0
2830422,3657734,0
2883724,752507,0
4269614,1004204,0
3937012,896931,0
1294775,421799,0
565676,4739464,0
4796603,1519189,0
376965,4740259,0
2754387,2295403,0
4512039,888970,0
1276242,2957825,0
3768796,1802911,0
444835,2840809,0
4125849,4268024,0
2942586,2053859,0
4499140,3204825,0
1524227,2073141,0
1540538,2565160,0
721982,3417309,0
2913029,3068213,0
774124,2328467,0
4272362,4786765,0
768368,1364340,0
4849156,641630,0
2082937,601329,0
2014286,4490756,0
2949364,4327328,0
4382240,4217349,0
759432,1227335,0
3965721,2149233,0
662807,1622380,0
1866099,2560053,0
3755329,4499061,0
2525554,3313764,0
1693510,1402122,0
3994759,4275371,0
723601,2000277,0
213882,4700749,0
4159363,1924669,0
4234184,2148369,0
3950978,4433616,0
2310923,2627495,0
2226981,2246564,0
3054054,1602499,0
3433769,1365050,0
4434234,2752047,0
1540750,4698834,0
3565746,688966,0
4337101,3554806,0
3697514,1110884,0
4159357,3943106,0
688309,3456083,0
1404119,517021,0
77585,2913462,0
2950422,3470572,0
3854294,2451111,0
984960,1372543,0
929758,251186,0
3142743,1251697,0
3416042,3665794,0
1460277,2257857,0
2903766,3778956,0
4093442,2562631,0
2944094,970316,0
3679505,266594,0
4763854,2474149,0
3642304,4131375,0
2945290,3167624,0
4575518,4032395,0
2355947,887917,0
2071151,3934510,0
2261081,1063262,0
623364,445986,0
4604392,4375842,0
540474,2922799,0
601923,3267708,0
1511052,4060482,0
3811618,2619371,0
1494363,1513849,0
4348482,1598315,0
3354731,1186024,0
3093435,2426762,0
2605615,2919893,0
442868,953699,0
2444107,3306907,0
1466988,3133619,0
1332185,4425603,0
2521272,4708457,0
4506941,4578181,0
859404,4836018,0
2807563,1514524,0
1133310,4827440,0
2611154,3603844,0
2386296,137122,0
141064,210146,0
4554387,1896129,0
554099,971403,0
3850801,1107494,0
1397825,2033871,0
3807418,1066510,0
3160053,2292342,0
4411637,244661,0
2744944,2914630,0
3983201,556903,0
113308,3589714,0
1142806,1290058,0
799233,811789,0
3921947,3124334,0
3434241,2762750,0
1522552,4403104,0
3080408,3256435,0
3425680,688876,0
542191,4110003,0
1448438,2074925,0
3759302,436279,0
1360175,4439635,0
3853626,1469027,0
3021782,2184292,0
579006,3892264,0
1208258,162990,0
1823274,3124726,0
4279248,789677,0
501123,1613598,0
4176273,1720156,0
1795250,4545506,0
1271846,4268537,0
1470706,1960090,0
3102329,4245491,0
779099,3299957,0
3402422,975124,0
4210264,4493344,0
17918,1012108,0
246916,1155304,0
2916683,2461923,0
2231939,4751742,0
1315929,1963601,0
1159410,4783918,0
2466515,3764508,0
222882,2761857,0
3057766,281607,0
193326,3653437,0
3099761,1916442,0
3123281,491291,0
3444923,2181398,0
3025117,1920108,0
630602,3378629,0
4297705,949810,0
2866002,3746315,0
526615,3521451,0
2112638,3799950,0
2780002,44210,0
950014,1054965,0
464091,1396289,0
1212879,3541630,0
2410303,1646124,0
3816604,4133130,0
4272845,2641672,0
4069854,4795865,0
968530,2422386,0
4420219,1402933,0
1412382,790886,0
1552360,4520421,0
340668,70749,0
779352,295795,0
2893430,1671194,0
2776267,3894875,0
4832601,427453,0
3007032,2512775,0
3893379,3009306,0
4530579,2398628,0
399096,348163,0
45095,1776414,0
913610,1387953,0
247424,127336,0
4211948,2276942,0
3582657,4828333,0
3022508,2560217,0
2542301,2746982,0
1640258,637756,0
2723142,4225297,0
1823496,3269221,0
346262,3528736,0
2860847,848215,0
4243776,2527757,0
2813351,214455,0
1232426,1042611,0
3666380,3732723,0
1047999,168348,0
4866960,500426,0
4334421,2026330,0
3946148,4363248,0
2811831,2281331,0
2038857,684340,0
4585068,966335,0
864227,3680077,0
2918194,2307706,0
653663,4237698,0
1363423,562584,0
4756509,3506645,0
352889,881759,0
4392206,441870,0
2503058,4095977,0
1966696,4725180,0
608875,3927563,0
540398,3547823,0
4539638,1929824,0
652731,1144890,0
4647039,937865,0
2291472,1227773,0
4765352,3443784,0
1435677,3518319,0
2075111,63655,0
1449754,4612012,0
3176047,1175213,0
4500275,1936836,0
4569583,1687389,0
3971934,470362,0
4618262,3066278,0
1968317,173057,0
1492941,1829691,0
732280,2641614,0
526058,1150535,0
76385,1087541,0
4365111,1016281,0
651243,1144599,0
1603646,1821298,0
4766884,4334187,0
306184,2104825,0
1485093,3620031,0
548645,993308,0
1728134,353991,0
2748335,319475,0
2940773,2913485,0
652063,2027751,0
4611284,1553864,0
21091,879696,0
2921035,12714,0
2403612,3616287,0
2625339,307436,0
3836911,708335,0
2551754,395638,0
2628410,682168,0
3351726,842967,0
4209059,1142573,0
354665,3756680,0
4142853,382271,0
371390,3645122,0
3999734,1350509,0
285964,4018242,0
892167,2503870,0
738458,2284611,0
2129270,4308720,0
3028997,3583181,0
276130,4526177,0
4392684,1432113,0
1972458,3533942,0
623340,2599963,0
3984109,4688467,0
1708709,4454672,0
3059976,2562747,0
3740170,1418005,0
4114349,291750,0
3552081,3389804,0
1708947,4352004,0
1595046,805125,0
2526034,246916,0
1965081,3183192,0
3614477,595220,0
2138098,825916,0
115836,3076470,0
3474587,4474255,0
901204,1780385,0
2339783,4770863,0
4854524,3337494,0
2268038,3988676,0
2738754,214725,0
2354779,1526957,0
3226850,2648100,0
448571,2476216,0
4594959,3572368,0
789896,3492938,0
1035270,941683,0
1779212,3270739,0
1920401,3117913,0
1428299,226841,0
656068,2668716,0
2144337,135055,0
391613,2138971,0
2669380,2214096,0
4281746,2453321,0
3863536,1643439,0
3253626,864997,0
1759296,379116,0
3260556,3196115,0
4528903,955454,0
9099,1647910,0
2121770,4001298,0
419584,4519113,0
373836,3491195,0
4154106,1605657,0
3490787,299167,0
4017857,4754121,0
4440425,53321,0
4588890,3329222,0
3530327,1126170,0
3805521,3376611,0
2000869,2359562,0
4163990,3320955,0
2714405,2606051,0
3008720,238166,0
2663213,3557530,0
2139243,3695619,0
3888225,3060894,0
3309257,4421052,0
3444433,4279096,0
3977780,297732,0
1405146,79485,0
377236,4322939,0
95667,1931873,0
3444472,915814,0
553919,1753629,0
304428,38356,0
1544555,1363596,0
568408,2030784,0
2984423,4153541,0
4095187,2989310,0
1709768,2931772,0
3555487,3779632,0
4443861,1629770,0
3912084,1242406,0
3686085,3342472,0
1512614,1776200,0
4862874,1777852,0
38949,4387176,0
2262994,3642996,0
3743149,2252063,0
2450800,275407,0
2153713,701739,0
