Source,Target,Label
3271484,2887258,1
802229,3254749,1
4448612,3827896,1
1928928,2224124,1
3638272,2185129,1
25593,4400069,1
2319861,3838210,1
214842,3463422,1
2911269,1297458,1
805360,1393913,1
393185,4019691,1
3986468,3953286,1
3895056,1425731,1
4191410,649987,1
4642569,1956496,1
1786252,3211722,1
1817799,558775,1
1659017,755079,1
3857537,760584,1
2093911,2411117,1
1249967,878514,1
4771452,2060717,1
2499233,1206697,1
1250021,2136639,1
2040749,1187669,1
595757,3705292,1
3280389,665221,1
4798192,1943392,1
2827436,2576124,1
3293405,1439977,1
2050190,3965295,1
3361377,1700604,1
3853609,3918618,1
3509903,2018172,1
1580988,4199273,1
2823179,335787,1
3180100,808526,1
940526,276034,1
765601,2719249,1
3361377,4009030,1
2343253,4726324,1
4140279,1856265,1
3836080,1275090,1
3633019,1148890,1
2516076,3515017,1
1843507,1602777,1
2464401,3000660,1
932720,4658935,1
410490,3215198,1
4656285,2409569,1
3836080,2610535,1
1276253,519754,1
3019092,1172850,1
2861639,1621731,1
2140259,2235883,1
4272102,4643349,1
2853969,1632510,1
4504852,2041371,1
2851109,1550469,1
4649206,1433213,1
525570,854450,1
439557,3674016,1
1816385,481995,1
4360799,2979724,1
4678614,3874928,1
958099,2312927,1
65845,1181105,1
4827056,2631423,1
3930937,4309572,1
1259921,3389909,1
4350242,1340809,1
1968010,2315034,1
1539837,2143153,1
1471685,2783057,1
1062390,3402731,1
1102748,4311068,1
2961801,4057518,1
3863202,3736046,1
3461389,3658381,1
4417253,1887491,1
1580988,3232254,1
1243007,749777,1
2296460,1419235,1
3842148,2456861,1
451651,4135260,1
1025098,3605764,1
2847192,4312430,1
427805,4772034,1
607449,4380094,1
805360,364805,1
4738916,2514170,1
671026,3918395,1
3638272,4090420,1
1633022,1932133,1
3865635,115886,1
2109216,4427075,1
3361377,693595,1
525299,2213299,1
2723674,1630964,1
837553,4251599,1
4558811,97885,1
1762768,1091548,1
3438576,1860561,1
4140279,3977506,1
2763282,3324911,1
1230288,2451152,1
291112,3016810,1
4353839,2418049,1
3561502,2716673,1
2147720,1335840,1
3040778,3613545,1
755739,2314465,1
2851109,425383,1
2961801,2575646,1
2542968,323880,1
2052930,2191274,1
2853969,1569516,1
743837,3122490,1
427805,589310,1
521586,2511001,1
950702,3518379,1
2431513,4012814,1
3405059,4204089,1
2886330,2918853,1
4429751,4652142,1
3683235,4233046,1
3280389,4466870,1
3676295,3368841,1
2851109,2295256,1
4451122,4398870,1
3449530,3953857,1
452761,800479,1
2092359,3708612,1
2206250,4379274,1
4195951,4548901,1
2911269,890670,1
3235479,531432,1
2092043,4659179,1
6618,3432358,1
2708149,95342,1
550387,2732022,1
1983217,1605478,1
1471685,675009,1
3280389,3248694,1
3765475,972822,1
4437944,4145306,1
941212,3511627,1
1628275,4760341,1
3384159,3744203,1
2096270,2332025,1
1497278,2360904,1
4750855,3202675,1
2470160,4445863,1
1293807,412569,1
597648,3058267,1
2567613,4041994,1
4715501,1198169,1
1497278,3499700,1
1192480,1323225,1
3768366,1954226,1
1494665,398566,1
3509903,2907434,1
4417253,4849172,1
1086912,1469299,1
4187681,1522942,1
2150686,1156616,1
662454,3605160,1
4678416,4629260,1
3983436,3758095,1
2827436,3136823,1
873241,4217736,1
3280389,1218191,1
3280389,4475906,1
3991268,1549677,1
532681,4831482,1
4110535,3387035,1
2075015,4033164,1
2075015,2852631,1
3672238,3991437,1
2569009,2785217,1
2827436,2143567,1
3449530,4392015,1
1580988,226497,1
3907996,3612371,1
805360,4796681,1
805360,189605,1
803867,4170421,1
1652056,1251169,1
69534,1543761,1
4747661,4553033,1
3271484,4282606,1
1913445,1401154,1
3871554,85329,1
2877633,3736502,1
3361377,457937,1
2244243,1684541,1
2950311,2922039,1
1609659,2975684,1
3638272,116549,1
1542208,4161286,1
4860485,663617,1
2092043,1557385,1
3206499,3906123,1
1973082,1567325,1
3280389,4190031,1
920553,2060392,1
3361377,3133384,1
4843360,12699,1
2906006,2465684,1
3524438,98943,1
2027108,3422787,1
4519298,2575625,1
1283761,2819789,1
4547438,3595664,1
427805,1785090,1
476426,1095652,1
765601,1617348,1
3764177,1585655,1
4238001,1960709,1
1861462,1149436,1
4624595,1165598,1
635909,2629089,1
401947,972361,1
3983436,394333,1
4212129,1559960,1
593740,3342283,1
4360960,933977,1
4798192,3072273,1
3889756,1686589,1
3491692,3820384,1
1822719,2269753,1
2865211,1485287,1
3509903,4063373,1
1719848,2832981,1
1875,3180936,1
1436174,1834819,1
1580988,4726068,1
2998788,4082400,1
4140279,72743,1
2897926,1146929,1
4653941,2570810,1
219155,4638065,1
3509903,1316715,1
1580988,2077608,1
1139873,1644475,1
6618,4530236,1
540956,2358656,1
3676295,1442283,1
946854,423822,1
1086912,4840604,1
3914135,2571270,1
4466222,90940,1
4451122,572877,1
1063888,671634,1
2027839,4480725,1
316330,1957425,1
2411474,1666951,1
2650412,4154440,1
1234540,4758862,1
1575009,379151,1
3361771,1760425,1
2258481,1914712,1
2075015,3885561,1
530200,3820203,1
4011264,673921,1
3368608,554708,1
4515355,159219,1
4416945,1151121,1
1897168,2021643,1
677002,4169790,1
4801471,413445,1
4191410,4019821,1
1436216,3822614,1
842398,1003198,1
3638272,1012708,1
3764177,829305,1
1106876,1954051,1
2887240,1266338,1
219367,4160619,1
2389188,3127312,1
3561502,3692311,1
3395938,897133,1
2147720,1127902,1
2682050,2335513,1
320344,2227258,1
276216,2795728,1
3517811,913227,1
4574571,4649907,1
4838376,1269547,1
2981537,2551653,1
2441425,1051249,1
3509903,1672414,1
2827436,3888690,1
835556,256736,1
1375385,4124188,1
1919631,4179732,1
1927211,2839838,1
312275,4095268,1
3137585,45053,1
1319584,2954160,1
1919631,3960688,1
1966548,1427631,1
4360960,890323,1
6618,1353798,1
4624595,3702261,1
393185,1500810,1
3873768,2858687,1
3549674,2102325,1
3280389,1893352,1
2757156,3866747,1
3504290,4292641,1
1497278,2580492,1
1293807,2086913,1
1367871,657969,1
3278135,743326,1
3677133,3180863,1
1596160,3964811,1
3849054,1049900,1
2950311,1465087,1
2369485,3882752,1
3102873,1928744,1
2457029,1083260,1
471706,4390036,1
1681422,3451228,1
104316,4600198,1
1367871,3873097,1
3449530,3139211,1
3559552,3320462,1
4089181,1237062,1
1103332,1748081,1
805360,410029,1
3561502,205926,1
525299,1194645,1
1276425,2185888,1
973742,790848,1
2210915,3553357,1
2299419,1617735,1
427805,2632021,1
1493489,502434,1
3509903,1633572,1
1803208,4284402,1
3361377,3555583,1
4803701,3840642,1
1541866,100470,1
2906370,2262833,1
837553,4865018,1
755739,1857427,1
1234540,1745694,1
104540,3964069,1
4689808,1191731,1
2793437,3053893,1
554693,516867,1
3509903,4650112,1
4744878,2314464,1
3006660,3118116,1
544230,1645979,1
2851109,3610709,1
3765475,1616027,1
957197,4417206,1
973624,437234,1
4087774,3388882,1
4751453,3944938,1
3509903,13013,1
3509903,3849188,1
3361377,3782679,1
1471685,538999,1
4207792,1744387,1
1545237,4459664,1
1664942,146066,1
1580988,65103,1
4198771,1129364,1
3765475,3481598,1
2972710,1099740,1
4863816,2592354,1
3294702,185763,1
2961801,2845198,1
1847461,432659,1
3509903,4366000,1
4238001,2632601,1
471706,2161940,1
870181,4845697,1
4656285,661001,1
283997,935524,1
2516076,2543437,1
1723506,3052713,1
354904,4666442,1
2148937,1007418,1
2502456,4567458,1
2150273,1526577,1
1275916,14932,1
1469880,1144623,1
3340239,2833051,1
1293807,1378525,1
1654099,3081250,1
4209323,2542336,1
4804614,621579,1
4272102,1674849,1
4696176,2846029,1
3361377,3405613,1
69534,2728787,1
1474822,81378,1
3676295,1006928,1
3848803,3321158,1
3765475,2580629,1
354904,1209851,1
4258870,1722234,1
3294702,968283,1
3509903,1247348,1
3361377,1111399,1
4466222,2207485,1
1234540,913558,1
2896906,1990440,1
2031305,733045,1
1723506,215436,1
932720,1048215,1
2617350,1312897,1
3764475,2769796,1
2428341,2770256,1
2042569,2530624,1
2394976,2065875,1
1785307,2622208,1
978797,1483036,1
1723506,3080825,1
1192480,479975,1
635909,748687,1
2509081,892942,1
805360,117031,1
3137585,3740413,1
1493489,3143934,1
4140279,596153,1
990798,3666138,1
3509903,465126,1
973556,1193919,1
1292661,2229347,1
1397278,1585440,1
2968840,951255,1
3361377,228951,1
2175566,413038,1
2911269,4554502,1
2498087,2134459,1
4624595,2485602,1
1787075,2414977,1
4135389,1814268,1
3137585,3484215,1
4680639,3414010,1
4110535,3180088,1
462298,1647965,1
1591435,3221800,1
4360960,1744659,1
1234540,652313,1
2502456,3913178,1
238974,975142,1
3638272,3890586,1
250102,431709,1
2985909,3449074,1
2468110,2930933,1
3288730,804664,1
1135323,1975646,1
4847887,4861896,1
2075015,526798,1
4435816,2295778,1
2981537,4412544,1
4408813,814724,1
1534362,832398,1
2981537,298020,1
3454055,2893353,1
3361377,1925762,1
961349,450421,1
3509903,174020,1
2464401,1630452,1
2989110,2895033,1
616726,369587,1
781211,4824847,1
2748914,4508370,1
4233503,2046772,1
3913728,4768452,1
3449530,1049085,1
2281149,2134224,1
1084944,926077,1
968886,433609,1
630220,4631700,1
3475703,1450470,1
1497278,2934033,1
389254,2896740,1
797068,934413,1
2032442,681683,1
2075015,4147189,1
2877907,3202025,1
2687552,1637138,1
3361377,4339273,1
2950311,686424,1
1063358,2562242,1
4586301,3609351,1
1723506,4578328,1
1139873,880758,1
3509903,2717446,1
3280389,3068645,1
4052496,4609257,1
4492248,1333250,1
1494665,4589811,1
4191410,4357846,1
1759782,1745646,1
3384159,875406,1
307250,560554,1
3638272,1655331,1
1580988,2345636,1
1880135,3658936,1
3638272,688730,1
2150273,2171454,1
4209323,1156805,1
3509903,1246477,1
2827436,476418,1
3361377,4862981,1
4233503,1534173,1
1927211,2023229,1
3722259,1415770,1
4727207,2375341,1
4850593,2115198,1
1293807,4172744,1
2042569,787432,1
1006418,1956562,1
339563,141038,1
3509903,447188,1
2012536,4797264,1
1353265,4027190,1
978797,170684,1
307250,3160403,1
1103332,4603267,1
2032442,4528020,1
2326393,2357285,1
3361377,1549965,1
2451482,3687246,1
4274115,2042397,1
979316,3242983,1
2490914,4709254,1
3361377,2994307,1
3638272,4399385,1
3291145,3950721,1
3638272,1527915,1
3802719,3145549,1
1179897,4816136,1
4429751,892957,1
3330716,1747240,1
307250,504934,1
3509903,3949150,1
2260014,1194959,1
34811,419017,1
4236325,1573981,1
3509903,263515,1
917130,4549295,1
1875,4334124,1
427805,3125673,1
458096,2283096,1
1884787,2866819,1
4011264,4148966,1
1875,1334054,1
3509903,979312,1
1580988,325596,1
3509903,1882568,1
1580988,3086780,1
1981500,2551341,1
1196844,1690519,1
1126868,278858,1
1063857,1916863,1
522588,4113755,1
4151054,229155,1
3403228,1902656,1
3638272,39577,1
2431423,2426125,1
2079273,3827769,1
4574571,832896,1
2528239,2456653,1
3764475,1845193,1
3361377,2708894,1
3576687,1319584,1
1580988,411377,1
1337919,4186334,1
3988413,4553374,1
2205217,4044589,1
1928928,150955,1
1053923,4802263,1
1693361,3799927,1
1041449,4303847,1
957197,2197497,1
4553225,2041204,1
3063587,3837587,1
3506612,4642173,1
3638272,2473347,1
2958239,2576579,1
2516076,4029612,1
3764177,3951240,1
3666397,219936,1
3058068,2683151,1
44368,3213038,1
129639,4429826,1
3662772,3270543,1
3761102,4603004,1
3836080,2003813,1
1733957,809908,1
3361377,4258330,1
3638272,23686,1
932720,825606,1
3073465,1448350,1
2851109,4616470,1
3758692,1327809,1
4593330,3999929,1
3768176,632854,1
4052552,2974742,1
481603,3297182,1
2743659,2017103,1
3561502,4247205,1
3361377,2970997,1
4801471,3247213,1
18228,4332746,1
681618,3629414,1
1367871,3282731,1
2981537,54143,1
2604190,1698935,1
2998026,4470848,1
2001244,2583969,1
3569179,2129468,1
4440160,4596765,1
2727581,3353376,1
3019092,626655,1
2948092,905505,1
1809926,4394270,1
1927211,4182200,1
2981537,3985703,1
4629569,574326,1
4417253,1850760,1
3438576,1527963,1
920553,4569930,1
4443577,210170,1
3509903,1252758,1
3638272,3434273,1
3214323,1268919,1
2428341,1665858,1
3065808,4068580,1
3764177,3563568,1
2075015,4482678,1
3887909,839351,1
1268655,2759814,1
3935596,4401547,1
4671746,1302276,1
941212,2244799,1
4319972,3466310,1
3317795,3730033,1
2785706,3119802,1
4642569,3295726,1
1751669,2239616,1
316330,112915,1
1539837,1143447,1
3524438,2948687,1
2295805,3032164,1
2206273,4663149,1
3638272,4170510,1
3454888,3708360,1
4807996,309103,1
4417253,2611330,1
2985909,2624326,1
3140664,3285473,1
3872736,1084951,1
3875080,1787409,1
1637602,2368706,1
2751572,425191,1
3280389,191336,1
4238001,596883,1
4334842,1942497,1
4189654,1477557,1
180517,4401593,1
247842,1590888,1
2711703,966122,1
4113414,16248,1
3361377,4814517,1
181238,848892,1
2627841,3852378,1
4721617,1933580,1
3235479,128345,1
3280389,2521121,1
1539235,4300170,1
4176629,3696756,1
3120018,1279138,1
1534362,414158,1
746730,493638,1
427805,1974551,1
2827436,2279356,1
1386860,3597397,1
4552182,2058077,1
4291229,3319611,1
2984073,983993,1
1436216,437774,1
151693,4240512,1
3065808,721554,1
1580988,1951813,1
2886626,3607339,1
276216,3080257,1
3871554,2077801,1
2281149,2837784,1
1326428,1637206,1
1331940,1464988,1
1733957,281044,1
873241,4053424,1
4011264,3098428,1
842615,509140,1
4488849,1623520,1
3863202,1896388,1
3271484,4029538,1
3280389,1600854,1
817110,3287185,1
3361377,101583,1
4557720,1966039,1
1880135,3623986,1
1100354,41880,1
1659017,3916116,1
1913445,1960607,1
817090,4581495,1
354904,4251412,1
805360,3898737,1
3137585,547871,1
521586,562634,1
4169303,614850,1
836594,401929,1
3764177,3198054,1
3687221,3902775,1
1533546,2189849,1
4272102,1986525,1
805360,3499297,1
3633019,2488706,1
3137585,1504407,1
3509903,4152709,1
3405059,3271352,1
765601,3926052,1
1541866,755982,1
3636190,2829709,1
920553,755905,1
3517811,1250676,1
3280389,10927,1
3361377,3166961,1
1338714,1550041,1
1879594,109453,1
2405789,4034964,1
3638272,399416,1
1436216,2144773,1
1887709,653004,1
4337603,3395231,1
593740,1101358,1
504676,86923,1
4304056,2741984,1
3513476,4220190,1
4272102,3140179,1
3588630,3532518,1
67454,4507430,1
2950311,3492509,1
3676295,2245728,1
903537,4629176,1
595757,1160266,1
427805,4243778,1
2798865,670289,1
649105,4796712,1
276216,4341136,1
3895758,3650157,1
961349,3255982,1
474172,1192717,1
1999600,4103351,1
1659017,3497336,1
3065808,889455,1
1787075,4038534,1
2147720,3821342,1
1987318,1250449,1
2375878,3610726,1
4191410,2786506,1
4238001,3718368,1
2827436,48901,1
3210349,1636115,1
4104022,30202,1
1355114,2536945,1
1436216,2601648,1
3524073,778,1
3395938,2487179,1
3844858,1673023,1
49935,16165,1
782719,3173211,1
3438576,2232387,1
4020253,4485117,1
3836080,1242176,1
2542968,2193090,1
3514277,902286,1
354904,4669153,1
3206499,1667814,1
3638272,2914119,1
1689502,1886195,1
3501482,4551059,1
4016805,3521656,1
1839283,3466070,1
4604311,4416906,1
2164178,4494033,1
274427,3823712,1
1879936,2633354,1
3280389,4631363,1
4116825,4603867,1
4342519,2803135,1
889433,922266,1
1196844,3535847,1
2120140,637482,1
4399355,1944201,1
4671746,3600522,1
4174231,1896467,1
3271484,374727,1
2751572,4425904,1
866357,2549554,1
2828183,3114098,1
3989108,164995,1
2150273,3495050,1
3349661,4443500,1
2148937,1869498,1
1573105,4013438,1
2827436,756126,1
3361377,3926115,1
680015,4309823,1
1301815,1153921,1
929454,1171914,1
1494665,4092950,1
2981537,1711439,1
1545237,2660016,1
3361377,3616398,1
4828511,2145960,1
471706,269231,1
2887240,3467876,1
3671141,1118535,1
3361979,2948809,1
4605125,4460068,1
1966548,3300864,1
80085,5602,1
21944,4845963,1
4727207,1058834,1
6618,442156,1
4423184,4181248,1
3438576,4226667,1
2307868,2112681,1
3280389,2337117,1
471706,1539528,1
4365300,97186,1
3907996,516017,1
805360,3826604,1
4342519,1946525,1
774221,1263907,1
1809440,2642569,1
439557,2689790,1
2948092,4707725,1
2887240,1755150,1
4184944,3315905,1
4011264,2659942,1
1455058,4562281,1
4314111,1896819,1
2823179,2338082,1
3074145,3007640,1
350455,2638491,1
1249967,1369220,1
1119943,2567388,1
2650412,2413068,1
1242778,1344464,1
817948,240015,1
408965,1131325,1
1301815,3665130,1
2464401,4149194,1
4787837,1868397,1
1652056,1879462,1
4460507,2497908,1
1337919,4161499,1
4624595,1499117,1
455037,1280846,1
3911134,32523,1
3906136,3995948,1
1043549,2658101,1
3501482,4617864,1
3509903,1788545,1
2827436,239127,1
1735116,2374364,1
748019,4030777,1
2297625,3960540,1
1575009,4043782,1
1250021,3387324,1
1176741,1943794,1
354904,3213793,1
4479581,4187754,1
4191727,2664386,1
2343253,3823744,1
3561502,2004844,1
2028435,1242929,1
3676295,3727035,1
3939453,745032,1
354904,333836,1
2981537,4226460,1
3288730,2353412,1
765601,29465,1
3157597,4752004,1
2809602,1859225,1
3280389,4284011,1
3633019,4637582,1
2209136,4774579,1
3509903,3904826,1
805360,997855,1
1469212,611781,1
46697,980897,1
3112136,3901535,1
922544,974351,1
4302921,1842281,1
1063358,2741038,1
3824547,3413613,1
1539837,4497490,1
3228493,427568,1
3235479,2357026,1
530200,284543,1
1723506,3740436,1
958164,2835632,1
354904,1642578,1
3939453,1385688,1
3845119,4358759,1
3115867,2864410,1
1234540,1293200,1
3509903,4521536,1
805360,678900,1
3638272,3987220,1
2872979,1340999,1
2631746,4155175,1
1541866,2188998,1
2551530,4560383,1
1202593,3233946,1
4295952,1327249,1
3765475,3641826,1
3002746,3802564,1
2502456,1078966,1
1462439,160008,1
2948092,1842227,1
2148937,141542,1
4052552,2616260,1
504676,169739,1
782368,4031290,1
3638272,2765480,1
3280389,1934491,1
1513092,736095,1
1639033,4419860,1
4678614,160135,1
2343315,1138484,1
4437944,992722,1
4191410,1142136,1
3509903,4033309,1
3871554,3461352,1
3014139,3351150,1
2088494,3383083,1
2307351,2466544,1
1609659,2798037,1
1787075,943373,1
2851109,2258512,1
3845119,4746033,1
2464401,4226077,1
989993,3156336,1
6618,173741,1
2851109,3049999,1
4727207,1653268,1
2267633,3465030,1
2340671,2717368,1
2947429,1745490,1
3676295,4058828,1
2499805,3671121,1
2312299,1661010,1
3638272,4308687,1
1075792,3031623,1
2516076,2547501,1
3361377,689849,1
