Source,Target,Label
2956248,1340635,1
3704464,1453424,1
4488849,3189197,1
637704,339563,1
1111716,2933242,1
3870376,1629190,1
4151054,1503452,1
4700889,3490077,1
3076127,3278292,1
813426,493610,1
1863381,4685806,1
2798804,1628647,1
243499,732335,1
3793457,898431,1
2629053,1683313,1
2587544,2851532,1
3377716,152497,1
4035,2476952,1
111922,4102848,1
2064094,2543206,1
2156404,1208097,1
902729,2867770,1
3125855,1590850,1
1828739,1478080,1
2891979,4825045,1
3023692,4780888,1
761899,3722813,1
266870,938976,1
1774275,2198392,1
3142164,3401525,1
2833290,2177012,1
2833290,3719789,1
3179174,3903048,1
416101,829946,1
3289431,4026215,1
3069560,4718443,1
3897045,267263,1
3698687,287547,1
2393990,3028582,1
2960041,1424221,1
4039227,363400,1
4199287,1710981,1
1986898,2720608,1
4642083,2447565,1
2162062,710803,1
1640648,2881528,1
4394592,3539185,1
4169303,4830826,1
415521,930522,1
379565,3659865,1
4344646,1588705,1
1153598,2685740,1
3075383,3066219,1
2071669,209437,1
1328066,2892009,1
1354944,3594986,1
867294,2052022,1
3522015,2793437,1
3654719,3624714,1
2288949,3857438,1
4298266,4261,1
1756077,3846806,1
4260267,3359333,1
3740364,4718354,1
2323776,1341555,1
63828,841809,1
154149,3357481,1
251770,892896,1
4036300,2479060,1
3357197,4626878,1
974518,3199912,1
1849598,204412,1
3802719,1645730,1
853849,4577333,1
1751085,593740,1
2157381,2151300,1
3527717,2462867,1
3860720,3216880,1
2140739,242554,1
1427566,2602037,1
122705,1667568,1
3061859,4364622,1
1332811,1796194,1
1930625,2744129,1
336394,3707974,1
3504524,1752574,1
3813019,488309,1
1839787,3378008,1
4108704,2978118,1
1163711,2044683,1
1575124,201782,1
704217,517644,1
409590,552729,1
1370197,2942806,1
182160,1912156,1
490335,3352992,1
1313566,4682019,1
4820814,2142828,1
4336105,4736467,1
1972145,1834153,1
2798865,1051736,1
1725406,603843,1
3805823,4167007,1
152273,2032252,1
3910508,1481723,1
372359,64848,1
3655473,3047201,1
2803885,3184760,1
3364515,3873201,1
744477,1992761,1
356553,2298558,1
1068692,4494681,1
4135389,3970784,1
389254,2059146,1
3216843,2677334,1
1132516,342376,1
258720,4488189,1
1619546,4127380,1
4733353,4634035,1
4143418,3476208,1
4106142,596940,1
4854872,4752683,1
1696872,3836363,1
4308267,1785862,1
3680178,262973,1
477471,2051513,1
4162724,1258283,1
3094013,2143664,1
1191020,2746518,1
1077765,2033295,1
3013670,1309012,1
3835450,4537991,1
2468925,2262193,1
3139725,4376771,1
2095968,4159977,1
3811679,2500745,1
305584,3215389,1
3736196,2140621,1
2774733,501556,1
1621775,2206041,1
4707592,1283257,1
1162971,958336,1
4502546,4207956,1
4572307,2326865,1
2399146,2525324,1
1204965,4340539,1
1262902,3671565,1
1852513,3023674,1
948100,3702208,1
4505807,3402731,1
766813,4154005,1
2612638,1568956,1
3219387,661185,1
3319344,541936,1
358344,1751669,1
620675,514006,1
2088561,2450558,1
1032137,1317986,1
2316060,1303956,1
2772496,4043016,1
908899,179532,1
1647518,2528808,1
3152261,166411,1
4197780,414192,1
2587505,162853,1
2190982,1033156,1
3701625,769105,1
489491,3025604,1
3366604,217954,1
3003338,2505950,1
1784808,234787,1
3078053,4057753,1
4527004,2489535,1
4532875,1675400,1
3370297,4615101,1
1034042,10699,1
1863329,4133379,1
4565457,2826186,1
2594924,2960818,1
4826918,4534064,1
1545035,2990974,1
1636597,3124073,1
2650412,2683916,1
4472471,1608867,1
822064,3989108,1
4057755,4144645,1
759179,712652,1
2571286,3042531,1
2494800,1706685,1
269261,2027923,1
2003969,2459214,1
1195811,3496589,1
1881008,2338895,1
4564510,4071140,1
848669,4202727,1
991184,1572166,1
4541441,1678315,1
4527629,4216514,1
3945501,4831915,1
3379889,213461,1
2502833,3402731,1
1062971,1400375,1
2842906,3984744,1
2535295,2596038,1
1931826,2011859,1
1725406,1133046,1
1644014,4777579,1
1717208,1919134,1
4653267,2151458,1
4244384,739026,1
3125855,4287779,1
4479581,2552890,1
4627221,2301193,1
2908187,1751091,1
1495135,303456,1
3094189,867370,1
3091470,853461,1
1564350,3115852,1
4007838,3206499,1
2161375,191295,1
2147349,4673114,1
146317,2545216,1
4092903,2549314,1
1996033,1170474,1
2707591,4423333,1
544080,4227706,1
3045000,32410,1
2836920,333487,1
3302316,4527535,1
1466720,4016656,1
2742808,2741316,1
1666920,2530267,1
506299,3741259,1
4508264,1463141,1
578514,3790759,1
2809671,4154834,1
3003373,3883660,1
4228716,1488756,1
1846529,1480758,1
839099,2572070,1
227683,997133,1
1179897,3228621,1
490335,83904,1
600498,1169783,1
2757305,4647975,1
4746881,928761,1
3451655,481760,1
434016,3752160,1
3079468,3810764,1
1507880,4274922,1
3853546,3973900,1
4632571,790259,1
3494843,562939,1
4010271,1977067,1
3958979,140700,1
2819257,44654,1
4666085,3105199,1
759119,3169931,1
1719625,2881471,1
1163180,4840577,1
329881,2569105,1
2595867,1723559,1
1613797,4013164,1
489899,2198392,1
4628356,4013065,1
3324434,2891233,1
4524234,377975,1
2958752,3295119,1
1851577,227886,1
2439135,4728418,1
1088985,1214543,1
530905,3758648,1
3590546,2963276,1
3419162,2296212,1
3962542,4027460,1
3802719,626942,1
779516,945318,1
4801806,791708,1
57030,1777298,1
4157653,1341521,1
4222011,3116060,1
3093938,4679663,1
125824,4374721,1
3041156,2532818,1
3521265,2234481,1
598215,2539081,1
1636860,4588598,1
2306308,3845172,1
255132,1803990,1
136497,1254655,1
732718,674758,1
1299273,2176779,1
3925532,3789004,1
1680766,980800,1
2088104,2277070,1
176858,836100,1
4848784,4653941,1
2617709,3395833,1
1043608,2602731,1
2086479,2111892,1
1821558,2355747,1
4328675,120964,1
4691310,685029,1
1698546,1733957,1
4629569,1066081,1
4081891,518297,1
3057065,925886,1
271405,2693621,1
1554762,226773,1
2751572,500776,1
2158773,4255453,1
681091,264156,1
3402096,4268239,1
2282970,1109235,1
3120018,2531552,1
1544838,3919816,1
310109,431727,1
4100060,804611,1
847110,1060254,1
3270543,3247177,1
4350242,2027108,1
4406687,151400,1
4711341,1751669,1
869783,37651,1
4365300,2168218,1
4361636,1483348,1
1646053,1538414,1
2587544,2424650,1
2757305,2926266,1
1492405,1549677,1
727905,4360118,1
154421,2764036,1
2917576,1847640,1
441560,4370695,1
2679316,2294081,1
368919,1803362,1
2022081,1485000,1
1590090,3596552,1
2932216,3481491,1
309445,2800259,1
3353737,462378,1
3761828,680748,1
1306929,2092647,1
544230,4309610,1
2222960,4775741,1
198589,160616,1
310109,1873636,1
3771670,3027340,1
4693243,2023713,1
4563259,3365680,1
4619627,701929,1
3914135,4561533,1
501589,36129,1
3655473,25481,1
3948848,3702208,1
3635941,661185,1
41659,2853724,1
4020253,2156206,1
4864834,4761621,1
2638491,1382833,1
2862684,1336379,1
248281,74982,1
3285850,3876737,1
3355923,1307670,1
4234577,2569105,1
2360211,3438381,1
1671520,3538667,1
1270091,4446349,1
399115,2906786,1
3423962,977937,1
1486750,1017747,1
91095,2044536,1
2528041,596682,1
168823,4598412,1
1180599,679379,1
520611,128519,1
2800621,2406636,1
1998231,1956221,1
4676536,2176779,1
4736558,3471159,1
1271253,1499466,1
896542,2926409,1
4114692,1261156,1
3257773,300130,1
784810,1009316,1
334577,2748043,1
4668431,958245,1
2262193,674233,1
3473027,817060,1
4603935,726817,1
4238451,3825906,1
2751746,3012139,1
2597035,1433871,1
338194,1670582,1
1552504,4689698,1
2481480,850129,1
1120955,2701457,1
2010948,3954905,1
4768755,3774135,1
2284146,1003239,1
4141419,4413199,1
4145037,1387377,1
4224492,4176444,1
965719,209803,1
3992121,2633873,1
687713,3503609,1
4075373,660674,1
3809045,2898368,1
4853789,4043388,1
1201755,3201437,1
3262492,2521361,1
3703380,4256669,1
3451194,4268261,1
973092,2594552,1
1185412,3954325,1
4678443,570850,1
762319,1303,1
1071973,967006,1
4472676,1477879,1
4662054,4191461,1
1086912,2481048,1
1295801,2246339,1
3528390,795661,1
1069515,2746095,1
4467052,4368944,1
2318269,1292755,1
1294042,3209061,1
4061237,4368945,1
1153744,2121311,1
3621555,2390748,1
3529917,3488621,1
949099,1789820,1
1997953,2465691,1
813426,4021958,1
4431305,1400761,1
4629608,1399189,1
646475,2800593,1
1579570,2766835,1
104362,4496362,1
3106877,4313775,1
702774,2069366,1
1521082,930177,1
1107321,2162003,1
3290856,3265134,1
1426656,207203,1
2083091,1880929,1
1895439,117488,1
1493558,4106501,1
1339664,522648,1
4397644,3683263,1
426698,1554295,1
358344,941958,1
2386801,4241326,1
4499653,1337853,1
3293288,3097964,1
314766,4150194,1
3750255,316402,1
4311068,3214019,1
4511587,1251521,1
3986955,4372317,1
769675,833717,1
1603718,871402,1
4185095,962012,1
4856678,948433,1
166693,3361377,1
2175694,720126,1
1250668,4802717,1
4025852,2321712,1
1192918,3279718,1
4231154,4513791,1
856564,1030477,1
2293122,2842906,1
59376,3257585,1
3088807,1598781,1
1162971,151344,1
4230795,1544932,1
2390311,1565197,1
2677230,3932439,1
2392635,266828,1
1613389,970785,1
3766604,1355082,1
441999,3483305,1
949229,4084922,1
3390049,4528707,1
3801898,4345005,1
1029999,3502290,1
3379085,3319200,1
2359044,3661311,1
629870,3528918,1
2978333,128180,1
2201642,1919568,1
4098355,1893216,1
317300,4700544,1
3835454,2525324,1
228636,1460879,1
1148261,4768829,1
3712429,3019092,1
1491605,2129938,1
4773759,4246791,1
2199155,4013682,1
2797439,1315886,1
4421863,2898022,1
3453581,3067530,1
2049062,420728,1
4305869,1199298,1
2592149,3671141,1
913320,2418897,1
1692171,1122487,1
1628298,1796194,1
3182046,4386046,1
2284373,3539185,1
931600,1061492,1
2534205,577735,1
4221988,737804,1
2692967,3718107,1
929698,4035816,1
3094013,3339471,1
3648946,1164306,1
41381,4645865,1
1377539,3052059,1
4790006,3494843,1
4676558,1677958,1
3838315,388444,1
3645167,3528831,1
2875593,4431673,1
2651972,2638533,1
434016,1339973,1
4169623,4540064,1
4820772,3651179,1
2257519,1097596,1
2524806,2770509,1
2361765,227891,1
2682650,1919573,1
524924,1092547,1
998554,1805581,1
4186837,1237392,1
1470055,1608725,1
969398,307250,1
3069382,2019088,1
4541367,12331,1
150737,1686589,1
1944274,4506554,1
1859320,3354724,1
2718477,4112891,1
2469359,4253535,1
1188002,4461572,1
2234588,2660343,1
1673359,228266,1
2766993,571701,1
4288294,277322,1
4818087,1276580,1
3268118,4798177,1
1118721,1275858,1
3453201,3744625,1
1959883,2140957,1
285622,4738916,1
203540,2333880,1
1013164,322357,1
1460879,1964809,1
88036,2014486,1
1892562,4403759,1
2737835,1408472,1
401947,4351464,1
3517175,3368135,1
4110068,4335426,1
907654,2003262,1
2961203,1785162,1
3856348,1218285,1
67755,4850153,1
3386313,4326513,1
2353833,1238215,1
3460190,1016634,1
4803701,3848970,1
2253326,3944761,1
312048,1911161,1
1861098,3123115,1
510777,1427332,1
4016447,2633481,1
2107970,2614092,1
599167,1763872,1
2476875,2841016,1
3370656,941322,1
543226,937702,1
2062595,3163685,1
4149125,3957113,1
3232846,2475991,1
3276834,2639721,1
428243,2469057,1
4598655,1797303,1
889433,3108800,1
4365442,1139179,1
1363893,1199298,1
2553213,3627069,1
1201711,4577908,1
2600103,3608783,1
4753303,2679281,1
443309,4347037,1
2824797,139678,1
1845375,4576753,1
2888974,2613804,1
434122,2398287,1
238046,2655675,1
4689320,1940682,1
2141490,2891479,1
1428807,1678074,1
3092468,4435816,1
508883,1663041,1
2809602,371379,1
561541,429643,1
4417382,3194226,1
3378229,3483305,1
1198235,4654400,1
3461425,1590800,1
1526503,2801891,1
2549432,4431909,1
1236781,4577757,1
4638702,1517839,1
3778198,3648316,1
2439328,1549780,1
1212079,4652432,1
4044558,669162,1
2104538,3174466,1
159164,3511936,1
4812704,1726425,1
3458417,825963,1
3134642,1231918,1
3476834,2945804,1
2700064,648458,1
3626132,1524138,1
4229503,379543,1
2270858,364665,1
3024464,1627800,1
4513337,3665430,1
4847136,2330373,1
4418645,1500090,1
1135805,4652666,1
302109,2383090,1
4631782,281395,1
4709297,333168,1
1885306,1032728,1
417999,365377,1
900752,3338927,1
2597764,4740247,1
1961226,2866789,1
573101,3290204,1
3098549,2798160,1
3289431,4855480,1
3859368,2392635,1
3211441,2635670,1
2795117,680873,1
879415,2730668,1
4191827,4445293,1
2883646,3332598,1
900404,2015027,1
4814210,2516180,1
352669,2187509,1
4069023,546291,1
524924,2965085,1
4330022,2088143,1
2088912,3181826,1
1899353,694042,1
64248,1198063,1
3037309,513747,1
2258757,2925352,1
3913458,3525918,1
64567,2268519,1
76128,4723116,1
2768395,392135,1
4155770,3098805,1
3832385,3054711,1
3878680,3251958,1
2933042,2329535,1
1179164,2334386,1
1842133,2507521,1
3017058,3872412,1
1713747,2086352,1
3853107,261881,1
4805819,2880032,1
619847,3117551,1
2826186,822643,1
4294324,3702208,1
4224377,2809708,1
1275627,3694922,1
4348423,202183,1
4235121,2573888,1
2757064,2770509,1
2963682,1875952,1
115726,2851109,1
117301,2388444,1
4445377,3846291,1
2055845,4683199,1
958774,1439673,1
2127598,4467395,1
2024200,630877,1
4194670,4555679,1
1876416,4486164,1
4366016,3795555,1
112408,193736,1
137847,4509816,1
4361289,4369506,1
2807513,4253567,1
136767,1123693,1
161585,4277176,1
3403968,1017183,1
944808,4842916,1
3132680,2550140,1
4389651,2269153,1
3856945,437816,1
2000284,1842364,1
2723351,3386606,1
1236684,2926318,1
3977633,2128164,1
195316,3474360,1
3060457,4267626,1
4527080,2719574,1
3436975,299865,1
2363016,4605617,1
4676821,2181765,1
3025822,4724659,1
3584971,496136,1
955056,3487335,1
4769777,2230321,1
2616927,2136373,1
3327738,730225,1
3311300,660013,1
3638272,288135,1
4093043,3354607,1
2549111,3761683,1
1891534,1275331,1
2745625,3371118,1
877,1755885,1
3824547,3351423,1
1387614,3087124,1
511609,81015,1
3266994,2603713,1
141067,4803340,1
1367618,3459765,1
3710532,2654333,1
2357347,3503522,1
3746785,4285016,1
4681898,243742,1
3240920,4233022,1
2419358,4610235,1
3088798,728769,1
3141618,1030056,1
4494033,2592131,1
2084646,588902,1
3034524,1205527,1
2170463,537894,1
4662364,2540572,1
3003950,2906955,1
1935150,1359231,1
2506224,3324390,1
2749963,2937816,1
4025737,2687125,1
3189108,620618,1
4230350,1004506,1
869402,2109694,1
2787998,445677,1
4118983,3787811,1
3855002,2100841,1
4705611,991222,1
2302982,104725,1
2649260,3603209,1
2764108,4116398,1
2084466,2730668,1
907760,903537,1
2358656,1634840,1
1510430,1580988,1
296722,2241131,1
4557399,2621013,1
158616,218155,1
1960841,4809029,1
705742,2745397,1
4157306,187061,1
1323825,4334472,1
3883671,545823,1
4404351,3408790,1
604016,528864,1
4621637,2924205,1
2354619,1639750,1
1400646,302735,1
4236570,720206,1
1903752,1207713,1
4119811,868768,1
635677,3118537,1
3625407,1610576,1
3853341,860131,1
3536369,4169480,1
734984,2781658,1
3037644,1364639,1
1697621,1343804,1
2646822,3057717,1
462583,3062055,1
4105945,775858,1
3915171,859726,1
2078946,1156609,1
3501270,1808836,1
4549703,2340192,1
4821031,757178,1
2817817,3422777,1
3134056,1707831,1
2287807,374573,1
2339921,4103612,1
2078946,673081,1
1275627,1739441,1
2208689,1197334,1
1490105,377526,1
454579,3887125,1
3527935,3670190,1
2809938,2600886,1
1311307,3504849,1
4398614,4618418,1
883276,1724522,1
2876617,3244610,1
1437646,4646979,1
4653086,831248,1
1196403,1499065,1
2309511,2652840,1
2201642,3207636,1
710334,2807513,1
470832,666661,1
2635935,191908,1
1734782,1203131,1
1524138,3734245,1
2297796,4345305,1
2289241,2867589,1
569857,1367789,1
3314938,4181437,1
2285283,245548,1
3002029,2672578,1
2788949,562092,1
958336,562587,1
3802719,2117219,1
1869176,2081315,1
2995031,4709307,1
505790,2520926,1
1055530,1185870,1
3871681,761589,1
2339670,548806,1
1148590,22646,1
1182080,1829969,1
83692,4753013,1
2271812,4370373,1
3750582,3201609,1
3651891,1138515,1
1489613,998013,1
1157769,2947429,1
4755188,2761754,1
1153183,2826556,1
2467807,171409,1
1536278,4859008,1
575,4512746,1
3617912,2430578,1
2786054,3241251,1
4812374,992460,1
1280518,3530983,1
4664934,4848473,1
4310300,1345285,1
4337137,2381929,1
2385383,2894968,1
1276957,434888,1
4857533,1581655,1
2104619,4471842,1
3085500,1297326,1
2268992,1676138,1
4022878,1047618,1
3792916,425497,1
1341129,2881353,1
319922,3761587,1
3049578,3132939,1
2368519,236082,1
3598452,4629306,1
3335189,163815,1
1657654,2555035,1
2272176,291282,1
1501265,11981,1
3037309,4708334,1
3257773,1462796,1
3981630,4379184,1
842476,3972941,1
2760277,4551471,1
4447214,538979,1
1125391,4592122,1
718026,78950,1
3445328,2098014,1
3065587,1350704,1
2112582,1189451,1
3131838,1619286,1
4758376,3009358,1
4616807,3326660,1
4666970,3275457,1
2976040,4527296,1
773663,2034988,1
4823947,1493385,1
4783450,4370257,1
1981791,4045327,1
1740771,1418987,1
924684,2054757,1
796464,1861395,1
1944994,2920962,1
3076504,4449412,1
1822769,2371893,1
1262950,1887669,1
4187695,3946572,1
365084,3913458,1
2406672,4495192,1
2516796,2737045,1
2875366,886206,1
4604933,1608833,1
2727301,3419800,1
1048279,4029906,1
1472442,2195071,1
2436781,1932873,1
4485769,4657412,1
4662364,3350176,1
1320722,1712918,1
395058,4674642,1
4455659,3888282,1
2798804,984875,1
2669438,3789096,1
4229482,3087074,1
1308199,2179293,1
3675474,2276076,1
302470,412606,1
1639033,3139176,1
921529,4671746,1
2680581,3127391,1
718026,4207792,1
4451227,4855480,1
4670948,4287763,1
244334,4512025,1
132251,2657284,1
2071334,3193677,1
593118,2167469,1
2215364,788189,1
2728236,4096302,1
1001107,2144490,1
1701126,1237062,1
4399390,3973778,1
4508144,729190,1
2460458,1561278,1
203695,1378945,1
2640739,4115963,1
3534057,4471098,1
3806170,1046158,1
907654,4755796,1
1240495,3402731,1
1125640,2395069,1
4518123,2246131,1
2078150,690346,1
2289611,611426,1
4653941,3707412,1
2477910,746711,1
2194773,573069,1
369882,3558059,1
556323,619999,1
4083878,3432075,1
1004657,3509584,1
4524940,2071140,1
993256,655238,1
4327932,3134736,1
1777076,3703256,1
2411667,802934,1
2074666,1770775,1
882849,3284231,1
1952270,4772609,1
961770,2050543,1
