Source,Target,Label
4539228,2526125,0
3096184,4443082,0
3886637,2103123,0
3365679,1403361,0
4161537,3638191,0
2488592,2410154,0
255270,4737992,0
2520839,862323,0
114877,2944181,0
4423125,2244836,0
2965501,1403272,0
390878,2214771,0
4670793,3804674,0
4323393,1369204,0
4448478,2227806,0
281813,2064205,0
543914,4464765,0
4811380,2949540,0
3545044,4216064,0
3031556,1311870,0
505404,2285373,0
243053,3933918,0
4490671,4641527,0
764779,3255284,0
354474,1897047,0
2959574,2399330,0
982368,3211089,0
3789458,3357183,0
1827927,319544,0
4508805,2623631,0
4438829,1958272,0
3730041,965446,0
1238847,3972611,0
3444505,2327526,0
277753,1631353,0
289217,2389998,0
1929814,3097214,0
3151156,3959550,0
4256738,4723678,0
4810052,2823869,0
3631432,1671378,0
469065,291488,0
849880,1067641,0
4057899,113377,0
3666885,4264087,0
4532920,1017022,0
4224710,3423843,0
3072662,2430012,0
4771910,1936598,0
1470907,3647592,0
166378,3471443,0
3939701,3015335,0
1361522,727167,0
2459787,2941862,0
1610315,281266,0
4188175,3189808,0
3927796,3068455,0
3768692,1160732,0
718075,3055063,0
3290885,569941,0
2506310,2476391,0
624457,2014879,0
1796951,4182164,0
2502495,3386698,0
3468437,1341114,0
1207019,1502188,0
4654188,4717587,0
3382673,155926,0
1305224,2972303,0
406409,2840635,0
3999508,461485,0
300927,466826,0
1585702,3208879,0
4048857,351286,0
1475416,2944842,0
1343146,2994033,0
1145439,1080604,0
4839741,2251847,0
2777459,2829617,0
4728754,1893573,0
2051295,629166,0
1806048,2423455,0
4002767,2999581,0
2437992,161178,0
2425462,2131459,0
2007752,3470515,0
2958152,1045002,0
349947,528676,0
790797,3180646,0
2907380,4704116,0
605480,541722,0
589724,4152294,0
3557048,3532583,0
4561280,2589232,0
3085014,1852629,0
1257220,3808110,0
815171,1328276,0
2012431,2460482,0
4204366,773330,0
901179,4754549,0
566562,1302098,0
3807554,453695,0
4317140,2572555,0
3852983,1878897,0
2815792,3537181,0
889987,3674703,0
2834703,2583304,0
4181312,3521051,0
4554541,1534605,0
719567,850357,0
1484363,1394495,0
2413887,3569978,0
29484,2311243,0
4230566,3947582,0
2252177,2085189,0
4662356,2093817,0
2465572,1993537,0
4333094,4346016,0
3125125,4553895,0
296832,1746943,0
89508,1716143,0
2209702,2571136,0
55756,4642135,0
2876446,3455725,0
2218067,4433819,0
1289847,2017685,0
1433507,3828363,0
4636413,380122,0
539502,974415,0
4378096,4302562,0
2293179,3180668,0
2870013,4488279,0
1631689,852158,0
2695,1274348,0
2514262,2497697,0
2207130,3363300,0
3140736,858392,0
364969,1031820,0
422890,3699362,0
1018668,1659223,0
1261552,3543954,0
1102342,2599262,0
2714933,1210709,0
2575241,755751,0
2592817,1264406,0
2743217,1935101,0
1293055,1172372,0
4183059,431465,0
1735769,2355238,0
1391749,462408,0
3206157,883851,0
773881,130446,0
4183912,4033072,0
485453,2980425,0
344137,1974154,0
3541370,1482760,0
494922,2617269,0
102192,2227487,0
4184210,4222331,0
2704345,259287,0
3401080,2000645,0
601881,2237119,0
4834492,1043460,0
916663,3795255,0
3088241,4471715,0
1412346,3757788,0
4524273,1044886,0
4797411,4482540,0
2580907,3283691,0
1002098,2241087,0
3934296,889570,0
1229928,371342,0
4252924,716758,0
705592,4699439,0
3908179,2820525,0
3571686,1944274,0
579887,969905,0
1464295,2637922,0
974215,1150936,0
932428,4212807,0
825369,398617,0
2747272,3992244,0
2679049,3776229,0
2680748,3850730,0
1388548,3560094,0
3425745,3872454,0
3843587,3297482,0
3316489,1558006,0
2127801,3735360,0
1939905,183726,0
4360582,2835817,0
3990301,4222592,0
4234701,2486229,0
2904973,3683794,0
2946248,4576345,0
185444,3009314,0
3808745,641441,0
4650332,1107191,0
3457925,3607333,0
100892,2922206,0
2768599,2205713,0
6435,3797484,0
2108933,2133204,0
3217731,3226576,0
406649,553098,0
2854858,1133241,0
1184988,2112599,0
3991198,3322156,0
1341178,4693999,0
1136117,2038857,0
4399371,4549395,0
4694828,3253620,0
4393752,2517929,0
3787079,1718892,0
1960260,4176065,0
146757,481293,0
2137943,349259,0
393376,3881193,0
1963820,2808817,0
981255,3448712,0
2307541,643181,0
2776516,1650128,0
3745932,2639451,0
4702723,337418,0
4470306,914657,0
1839691,4302835,0
2855119,3024923,0
3792185,1695716,0
274211,670560,0
770485,2492493,0
3103367,1655961,0
1108202,2834128,0
1875420,4220913,0
3852309,2157879,0
4629664,2813516,0
3909278,2555113,0
2028982,3755258,0
2920466,2942727,0
64064,71815,0
511667,245389,0
881801,1756947,0
2198572,4848481,0
4035120,4582978,0
1828175,3436329,0
506666,2426685,0
3881400,2002150,0
2693263,671015,0
757409,4524759,0
187960,2888474,0
3547340,940571,0
290529,4122817,0
609334,4022414,0
3453629,1930692,0
3376931,24428,0
2744038,4717953,0
171543,2751093,0
4488659,2645649,0
2333585,2059990,0
4563853,848748,0
1316959,4824655,0
2754533,1379869,0
3320997,1930472,0
3628937,1620979,0
4789923,3487586,0
3932295,316749,0
2309459,87930,0
539872,3232631,0
1661738,4748371,0
1043918,1422718,0
3893275,1478356,0
3061765,2916734,0
2857136,3124399,0
193899,2810923,0
2436053,3765028,0
2487873,3174762,0
870138,3414322,0
602227,3359531,0
200044,1584018,0
875370,1240508,0
163283,4379376,0
3356720,3776499,0
2454403,2483439,0
2674195,11004,0
681342,4744455,0
1694430,2199128,0
4295627,1213466,0
4713077,217050,0
4562077,267824,0
613001,2228204,0
2148824,1348162,0
203261,3291420,0
2612025,4455031,0
2471582,1233348,0
3790736,2473924,0
832932,54240,0
315554,4410310,0
3809413,2354912,0
1170333,3503690,0
3579665,3667266,0
1966937,2104719,0
4004704,841458,0
2650706,2122203,0
2424954,3009899,0
1426769,3544114,0
4200201,1212088,0
2111997,2874231,0
4665944,1193177,0
4236362,619872,0
3478463,1528501,0
1587157,1126031,0
2932371,738305,0
2755557,1223234,0
3928260,272826,0
4483440,69048,0
3976620,3115321,0
1611406,2694732,0
3769323,1803425,0
1944484,1720730,0
4218583,1588358,0
2253388,3173097,0
256716,2104072,0
2441507,3687467,0
4605135,3025597,0
1586924,3856146,0
2099837,2414806,0
1970500,2953357,0
4749610,2609774,0
1043149,2403790,0
1127252,2330711,0
2276875,672786,0
2137957,3991001,0
4406741,3090679,0
226727,4548592,0
3983011,4342060,0
4390525,4585930,0
24667,4797786,0
300718,222920,0
1241301,3634048,0
2770781,2664093,0
3666948,3031995,0
2943400,2476381,0
325466,1539998,0
2023956,798536,0
2646252,3180174,0
3544107,3503586,0
718789,2540404,0
4551607,2979158,0
4178899,804626,0
1216864,4779446,0
1389765,4084767,0
3177303,501238,0
423722,4160733,0
866918,1111817,0
3905606,1517884,0
624768,60508,0
536252,3834334,0
2759279,1934249,0
2746046,3746586,0
4036537,2798513,0
3132919,1047964,0
1258268,182579,0
3296946,2216512,0
1714821,4075979,0
2061933,2196916,0
4510590,3040830,0
2763306,3352408,0
2912028,3390777,0
4521825,4309523,0
2200274,1342149,0
4066449,1443455,0
2241489,4167973,0
2113789,3919838,0
3943080,4038486,0
1750030,2320034,0
4161566,757495,0
1994865,3699466,0
1969826,2877843,0
2677315,441652,0
2057964,327285,0
3265529,928587,0
2882137,2392744,0
547231,399167,0
2424838,785959,0
3066380,3624945,0
2630188,593493,0
4452403,1948646,0
2157516,3891522,0
1738310,346569,0
4126651,2965602,0
3593012,905942,0
4760423,2334246,0
3937994,204123,0
3535719,16742,0
4484526,188232,0
4791738,45885,0
3891309,1593297,0
4538067,1610804,0
1448080,3114188,0
2103257,396962,0
4125543,1840284,0
2381672,1538520,0
3099997,3801290,0
302700,2257588,0
4100030,3510863,0
4696833,1022971,0
4199525,4192229,0
4238997,803351,0
1004260,2654721,0
2390452,2263202,0
475317,504001,0
571265,2041675,0
1031549,3584199,0
3251342,2505693,0
2024582,3555701,0
4175862,39070,0
1967193,4311498,0
3364771,4078950,0
1606975,4734026,0
863450,3001997,0
3228412,1674152,0
1869968,2660301,0
1908782,3638958,0
4102313,4712275,0
399360,514035,0
1982151,3093366,0
2974888,4263833,0
2708811,1018170,0
1711242,1602608,0
19842,758365,0
3278557,826365,0
3260775,1743745,0
2788277,4047687,0
2193428,4703187,0
1611975,774738,0
871205,4853381,0
397389,2177836,0
2445686,4233543,0
4691929,2358934,0
4401038,824497,0
682319,4175589,0
4386508,3551914,0
2328931,13150,0
4849177,1741395,0
4117380,1027706,0
2411547,738613,0
3651021,2683877,0
4395613,4089282,0
770700,861038,0
4416731,1630956,0
1225281,3822485,0
3488471,3281277,0
65488,3970046,0
3166699,3188839,0
3453990,4145483,0
1490289,2172189,0
1171364,145151,0
1915477,1253016,0
1523430,305833,0
258649,4349682,0
4262476,3522839,0
3314825,1932909,0
126022,1627298,0
795223,349654,0
341110,1598958,0
2007776,2497268,0
2932350,4094494,0
2350602,17844,0
2150497,2789977,0
1090305,4199048,0
4074186,1925250,0
4214079,193646,0
3542167,1517309,0
2651460,261785,0
4693016,4625149,0
454920,4518506,0
877556,2089290,0
3700403,2165104,0
4375267,2381576,0
3752194,2352359,0
2272798,1184719,0
3950415,3200334,0
4704979,631121,0
4433671,939638,0
2710602,3350273,0
4573831,3825320,0
24043,3931655,0
1231422,3426600,0
1835696,2203400,0
3097927,4591784,0
3684833,3657358,0
4281958,584811,0
2627795,371390,0
1930786,2984815,0
477639,1462511,0
4157182,4826813,0
3924960,4094723,0
3786469,2265101,0
3977140,3216189,0
3518324,4083246,0
828196,4288057,0
2143171,4240300,0
3133959,3750901,0
2000654,1504157,0
3947170,2991389,0
2105812,1615448,0
1343038,2846238,0
4710647,2908505,0
4515274,3435337,0
1054091,4103337,0
3121162,1010199,0
2295026,3857247,0
1319963,3313696,0
1369284,4853249,0
4220174,1183782,0
1805826,2523924,0
837332,3539736,0
1251545,4307894,0
766757,1937419,0
2572088,3116679,0
725381,2534479,0
2791901,1787851,0
4349410,4429518,0
3038828,3266125,0
534943,1162824,0
3527456,3270661,0
2747668,4499421,0
1655863,3982252,0
330242,525693,0
4760557,862105,0
3604993,1233623,0
4249309,503255,0
265003,3668578,0
4060865,377307,0
4108675,2553110,0
3284091,2625009,0
1543129,3802004,0
3502427,80817,0
1861732,2880823,0
3101669,795825,0
4362002,3611372,0
2900940,897758,0
634936,430578,0
2561300,1753569,0
4646840,1754238,0
4295805,2632531,0
4189052,1822026,0
2936395,1656660,0
1314985,3411711,0
3347566,1635296,0
1334149,2116673,0
2378180,165715,0
3403792,4261862,0
1125632,3443349,0
1302029,672971,0
57379,4708746,0
2468187,1335573,0
2271439,1612752,0
1177581,3818420,0
931428,4226514,0
3970532,1763192,0
4086429,2610404,0
2262377,1488527,0
2158854,4544586,0
266749,3037477,0
460159,1241569,0
1337888,488621,0
4254065,4044445,0
2022992,4076788,0
3091334,798245,0
2275773,4848269,0
4772588,2500280,0
3547183,1743041,0
4626463,3556339,0
3669070,3809185,0
386940,345042,0
1081578,2455257,0
1122752,919403,0
4566143,1040504,0
4282785,3958243,0
250811,3999642,0
3829368,83997,0
1377290,849919,0
2900726,3836393,0
702628,1366067,0
4671031,4734192,0
127781,74134,0
3187147,1084860,0
2065419,103850,0
522781,4236024,0
1573973,4391196,0
1269871,3992157,0
1138802,2824900,0
283410,2796704,0
2037294,4384505,0
2554193,2958488,0
762478,4258376,0
1741803,4740118,0
4587652,3453085,0
24982,3003071,0
3810760,2718731,0
3800050,2610937,0
1116380,39072,0
1003568,1918754,0
2347221,1345273,0
212233,3417717,0
2514994,1563528,0
3616503,212323,0
1489738,4517233,0
3768590,748436,0
2660312,3321061,0
1735023,1422170,0
2094874,972438,0
2558690,1347262,0
2036916,2902309,0
2191707,216301,0
733607,4027370,0
3158226,3785829,0
3529407,3641674,0
869157,326145,0
12256,2938460,0
3262652,2264684,0
1395603,4647807,0
390096,1078975,0
1282269,31061,0
2215740,381834,0
3348018,3259467,0
690155,509667,0
167837,2250521,0
4052189,1460363,0
985040,1871746,0
3480614,2758668,0
2332348,2300708,0
3393358,984846,0
201749,4736466,0
1689740,1421216,0
436726,918541,0
263674,4634547,0
1245093,1393260,0
3990254,4280516,0
519728,2500975,0
841886,4661387,0
3860082,4503392,0
9092,4247120,0
2352323,3380078,0
4132106,3035041,0
220593,838635,0
1666344,2446616,0
4192861,1718443,0
1078101,2728286,0
4407802,1008226,0
4115174,1082841,0
1455045,758788,0
2901535,701411,0
3627272,1106684,0
601528,3965208,0
659098,2623975,0
3768831,547086,0
4673243,910598,0
2113804,2463886,0
1073311,3155416,0
4727281,3611104,0
2964048,2019888,0
2634870,376534,0
52852,3008376,0
561144,4157599,0
1120987,993686,0
1543188,1298226,0
4625107,1658928,0
222315,2435595,0
957443,3659646,0
23672,2320504,0
2015056,4501877,0
328738,2149740,0
968417,18624,0
2525341,2485156,0
4695591,1503142,0
2257774,4214323,0
2934581,1370463,0
498309,688411,0
2274432,967974,0
696723,4121088,0
2504383,3359629,0
316254,3592191,0
1419517,2773416,0
578299,2010751,0
3717179,889347,0
4061828,673580,0
4620783,2846929,0
2927949,2110520,0
1832521,1862276,0
556202,4633855,0
1625880,3109632,0
4604431,3149581,0
3937193,2197444,0
160705,3851119,0
224597,3819589,0
661140,156574,0
4221527,107293,0
205864,2531977,0
269081,40079,0
4192204,4159075,0
3608201,920207,0
597246,1455435,0
4663829,2879362,0
706133,2381502,0
1547957,2800240,0
4662138,2498956,0
2850988,2127984,0
710277,1848878,0
60181,3914370,0
2317947,3155260,0
1853052,4326177,0
856,1016745,0
591050,2890738,0
1838202,1352216,0
2527688,982785,0
3717679,2361188,0
1939023,2057693,0
3898542,1774024,0
425559,3666901,0
65355,1874006,0
2656839,4530740,0
2538087,4648200,0
765834,3433088,0
2661399,2787275,0
2626731,3041181,0
1002586,673571,0
2177494,3432371,0
3953235,2612492,0
1911123,1072648,0
1262239,1617961,0
2468671,3223707,0
3577850,842539,0
613358,3542739,0
4601259,1625387,0
3188418,1656769,0
4351849,844419,0
1971903,3300047,0
3931056,2783999,0
2463772,426222,0
3159485,613344,0
3300033,217095,0
2980276,472899,0
1732911,1057204,0
3899041,972341,0
3117979,398017,0
3083829,473258,0
3153728,2082328,0
36219,4179045,0
1051405,3366432,0
4590877,1061063,0
3623716,2319826,0
1611542,405444,0
398803,2742614,0
2802209,3156149,0
1745807,648085,0
3342873,4728150,0
91114,3951153,0
3075669,814496,0
1402562,3191026,0
1593022,4042458,0
3014284,4665257,0
3393891,204284,0
2123150,2612353,0
2654447,4659736,0
1937426,825762,0
1768170,4523718,0
2595919,1978841,0
3762829,4583050,0
3178582,293176,0
4661228,4174902,0
1231647,585167,0
1228828,19726,0
3566792,1378005,0
4684844,3410567,0
229292,4220588,0
615259,4784842,0
913508,1584893,0
730135,2666543,0
4353900,4761792,0
3344613,1778038,0
3332647,492830,0
4397524,1471696,0
2731473,3150634,0
1517282,4417874,0
3145091,1639942,0
1105653,2424410,0
1901378,2097908,0
1590993,4295732,0
4240828,4349620,0
3945454,1801236,0
3454545,574509,0
2735915,1986074,0
545237,419115,0
3978388,141412,0
3589708,9501,0
331013,3157788,0
542753,3034147,0
2439021,3954020,0
2719457,2130141,0
2165664,3053268,0
2921875,1973918,0
274968,9676,0
3559115,1092255,0
1849307,4300675,0
4817410,4719462,0
1251568,4180175,0
4324504,4446262,0
1688377,1138002,0
552432,2394688,0
2034713,3125313,0
1576148,4235275,0
4080353,535956,0
515400,3867253,0
2695548,2503929,0
4027976,3100933,0
3080497,2890993,0
2493467,1188164,0
1525189,1347199,0
924669,585318,0
2883986,2361718,0
1445935,2180809,0
4591781,1939241,0
1852282,4685886,0
3072278,1664152,0
228533,2062045,0
4235721,782482,0
3647488,2880971,0
4757788,713445,0
2270423,757882,0
2267003,1458650,0
1172570,2653612,0
351907,1418146,0
1136768,4531831,0
1404404,4499560,0
3247724,4618938,0
2703894,2591643,0
2247971,778515,0
4348242,1602772,0
632525,1044192,0
790881,299647,0
2867939,1286994,0
2427047,4860128,0
131385,1094148,0
1000391,848856,0
2350941,1699611,0
1682642,491531,0
1179587,993706,0
951315,2942825,0
183354,42529,0
3095845,2242112,0
3668030,4045669,0
1499156,434997,0
3595445,752989,0
1498207,4424592,0
4349193,2332369,0
4281678,4390857,0
593142,2666622,0
882960,1958698,0
3553761,4753838,0
1262116,1548880,0
4505424,3959639,0
3277149,76981,0
3756021,1295999,0
1486453,74485,0
2189550,4103489,0
2332036,1279323,0
1924443,3067027,0
145813,402138,0
2432824,309345,0
110691,3035160,0
577566,3564596,0
1180286,1117244,0
3934982,4566777,0
585968,1928854,0
3190373,1921976,0
3107898,976269,0
3837632,2286005,0
1538618,236598,0
2175427,2923145,0
233509,3895756,0
209538,281118,0
3595816,1277242,0
2465133,2449552,0
4524486,4618684,0
4014675,3886829,0
1671787,2016183,0
1714611,567973,0
3219051,1442036,0
3292372,3310954,0
4421068,1493261,0
3819948,2415959,0
3077111,2975479,0
4634636,4194485,0
1005849,3807503,0
565313,4488189,0
4352513,4142807,0
157572,1765566,0
398162,2560875,0
3236521,1460646,0
3104581,724980,0
2721506,4085132,0
3398976,2273002,0
891993,2398844,0
3443635,2755270,0
1376900,3976672,0
680713,4619631,0
1538,1287016,0
107041,3008325,0
4295872,675770,0
2158239,981346,0
1221718,1176634,0
1704461,3091447,0
3099232,306423,0
2991141,3232010,0
1544425,4682908,0
864970,165803,0
2774239,1547150,0
4817856,1848268,0
1847099,3700628,0
3604260,3691312,0
4447170,4696642,0
1303127,1689648,0
2613118,330387,0
927125,4139889,0
1514757,1786871,0
3339097,3572492,0
2939390,4479572,0
4578688,2848934,0
3828968,1196312,0
3744681,2426807,0
1990135,253415,0
3011547,2555390,0
2684065,4408286,0
3404616,2901237,0
1821863,3026641,0
4297293,3324192,0
697024,1521133,0
4779505,4369740,0
538590,1486943,0
956861,411257,0
944952,2565575,0
3093169,3364470,0
2179191,2322294,0
346478,3322397,0
1386943,4403310,0
3443462,421761,0
4731703,2506244,0
4357272,4775367,0
1837267,1811344,0
653520,4447648,0
1548669,1437484,0
528659,4702668,0
3825836,2044866,0
2689307,1010971,0
2897005,4523430,0
930371,2471299,0
484066,1027458,0
2034537,3550428,0
716581,3307042,0
2953920,1166231,0
4815837,4046596,0
1973463,1425743,0
74773,347464,0
3432588,123946,0
190783,2761883,0
3335031,2489605,0
4305430,4806389,0
2467779,1127439,0
3948079,4266142,0
