Source,Target,Label
4467395,2243037,1
3930937,3579460,1
2680025,2219750,1
3438576,4128559,1
1575009,2114994,1
4011264,450409,1
3811953,4323824,1
1757895,1713382,1
339563,4393064,1
3094189,4491007,1
4365938,3193818,1
3676295,1351738,1
1580988,2469939,1
2851109,1324092,1
1927211,962882,1
4100060,4569892,1
933859,2346399,1
3280389,4643485,1
2961801,1211705,1
2751572,340324,1
1075792,1998257,1
536859,317486,1
1339376,4297384,1
1969718,4197925,1
2343253,756926,1
2502456,4389528,1
3144143,2956738,1
2502456,4843624,1
340160,2258843,1
408965,2864089,1
4708835,2482503,1
3137585,1766311,1
593740,3342533,1
2827436,3731634,1
1542757,1656500,1
172361,3157809,1
293410,814095,1
3058068,3759109,1
379377,3396719,1
607449,1696701,1
3201367,3695814,1
4516604,2302165,1
2247657,4864410,1
2075015,3521311,1
3761102,4054043,1
3638272,2505148,1
4451122,416462,1
3638272,4701332,1
805360,2458607,1
226540,2821172,1
4334842,3798730,1
3636190,1860368,1
1023574,4794955,1
2516076,744817,1
670296,4639384,1
2896906,55991,1
3140664,4437283,1
1533546,2144381,1
2291145,3170266,1
4330391,834873,1
245479,3909257,1
3509903,4394754,1
4144037,4374170,1
1063358,882052,1
3676295,73240,1
957197,4758077,1
522588,7117,1
4015080,2724666,1
1234540,3831407,1
1517183,3426715,1
3384074,3082814,1
2405789,2780784,1
1580988,4764981,1
4202432,855414,1
605874,2396934,1
4187681,571322,1
3898535,1478242,1
1591435,3882924,1
1973082,2710407,1
3530488,1486934,1
1411842,4730619,1
4816740,1976843,1
3638272,3705769,1
4289995,4270119,1
2374539,247457,1
1249967,2219483,1
1563367,3412556,1
515290,863111,1
4016481,877123,1
4198771,921289,1
3280389,3794617,1
1063358,4864543,1
462477,2565590,1
3778155,549160,1
3242275,3405549,1
4238001,3852378,1
3235479,3520037,1
3651179,4517083,1
3280389,2297683,1
2893334,1474154,1
1325245,3914467,1
4179343,4394656,1
2981537,1769642,1
3759853,1125490,1
3645402,2900144,1
2981537,3692802,1
4384375,2814930,1
554468,3362545,1
3509903,322485,1
1221958,4306197,1
1442500,4258696,1
2981537,4555277,1
64357,4524754,1
4314111,2727382,1
2962038,3349307,1
2851109,245988,1
2961801,2088737,1
544230,335500,1
4411870,2500047,1
2562439,1165691,1
1966548,4359693,1
641925,877557,1
3280389,1239759,1
4272102,4574494,1
1250021,1063686,1
4209323,4688006,1
781211,1279510,1
4689808,2898044,1
1621187,4138883,1
1794526,2160640,1
4314111,2385744,1
4313641,1572287,1
1103332,3310565,1
4360960,2998074,1
2482338,2040565,1
100987,4133379,1
2850994,2765219,1
469051,1698467,1
1580988,4585306,1
910231,3142309,1
3569179,4572301,1
155821,1414629,1
4547539,300855,1
3294702,3074718,1
2784961,2550470,1
3509903,4328265,1
4812374,3513210,1
805360,4063496,1
3361377,895140,1
4191410,2104572,1
431086,72864,1
1918125,3358593,1
2707591,1352958,1
3235479,374540,1
2827436,2109443,1
4160625,2309678,1
1702465,4589414,1
3569179,2497238,1
805360,827205,1
3906136,2046933,1
4238001,3366313,1
593740,223135,1
3280389,400272,1
1896069,240427,1
3638272,4084276,1
4606184,1280715,1
2751572,2529654,1
370041,818333,1
3072769,2156858,1
439557,4399882,1
4123758,797160,1
1548012,1824831,1
3137585,2299958,1
439557,2069396,1
805360,2515962,1
2887240,2692621,1
3549674,4454102,1
3549674,149213,1
1562656,120573,1
3243039,2658477,1
3361377,1773020,1
837553,1730758,1
3318434,4170643,1
3271484,4464114,1
2911269,1964988,1
2788949,3050360,1
3438576,3446374,1
1301815,4805384,1
681618,3915967,1
3912594,1017050,1
4257751,748162,1
370123,1488122,1
2257519,906274,1
3361377,3761622,1
3638272,4473113,1
1521855,4438449,1
3638272,2168713,1
3561502,2843494,1
1580988,738709,1
4329730,2445364,1
4091650,2286966,1
299865,3731958,1
4295952,1216540,1
1301815,1948827,1
3449530,3772212,1
765601,4417364,1
530200,4103508,1
2887240,3010881,1
1927211,4068878,1
1580988,4537622,1
3335514,2708776,1
2650412,3445079,1
2340125,2863164,1
2851109,1452762,1
1903752,3459552,1
4827056,1739454,1
2121745,1013209,1
3137900,2659483,1
3638272,3781717,1
2737233,3065847,1
2291145,635655,1
1539837,2715487,1
2516076,2594380,1
711824,3299057,1
595757,3358748,1
153871,132533,1
4816740,2749993,1
877271,3602903,1
2281149,2922927,1
1580988,4612482,1
1249967,2381926,1
473387,520021,1
1839283,1015958,1
1927211,850816,1
4519298,606413,1
3408676,947148,1
2261139,2862731,1
4468935,2511208,1
4417253,2116980,1
3509903,3705351,1
4179343,2028057,1
3963149,304853,1
4322182,4237614,1
3361377,678745,1
3079649,1846477,1
4604311,1423208,1
3137585,4129259,1
4656285,4442717,1
1580988,2578773,1
1250021,1286668,1
4417253,4433489,1
2340628,655018,1
283907,3705257,1
2348093,3372160,1
3676295,3292418,1
1288771,3004035,1
1809926,3359024,1
3630426,2281550,1
2755798,3733939,1
427805,2240511,1
3418229,2545875,1
1580988,2858266,1
3509903,1811769,1
1293807,1953388,1
3918618,4341334,1
3280389,2244689,1
2985909,1527002,1
3638272,28394,1
370123,3119327,1
4641209,4650956,1
2260014,1282867,1
1580988,1108141,1
1887709,4040349,1
2887240,7691,1
2575301,87349,1
775837,2513317,1
4370819,2000729,1
2877907,416791,1
1611386,4389472,1
2214261,970752,1
1539837,804383,1
2827436,3511577,1
1887669,863340,1
3132628,2229991,1
1870204,2136307,1
1676854,4148829,1
3742930,1432141,1
1927211,4427270,1
2981537,4600694,1
3242275,1492187,1
4838376,3089500,1
4272102,1593792,1
1241907,306628,1
957197,2773171,1
3361377,4702597,1
64357,966372,1
4707650,888964,1
2277787,4672561,1
881496,343099,1
2981537,3708549,1
359634,2202731,1
3361377,1530459,1
3734245,2651532,1
4688794,2861639,1
4727207,1659543,1
3632293,1589010,1
2950311,144342,1
765601,1064716,1
4378608,4787687,1
3289311,3560371,1
3638272,3596060,1
2881894,4254401,1
2388735,356083,1
644886,3731958,1
382977,1529399,1
3328605,4667987,1
1534362,2134149,1
4360960,3343713,1
4799966,4353689,1
873006,321522,1
3561502,2990316,1
508550,1019399,1
431086,4481730,1
2887240,2472680,1
3137585,2512893,1
1777298,2810307,1
4238001,4491271,1
3764475,2037851,1
1887669,228412,1
3761102,1861207,1
4721102,1122616,1
3683235,3887081,1
4140279,3773372,1
3361377,2006502,1
873006,683478,1
427805,4615794,1
354904,4231866,1
4272102,4856982,1
1215700,254641,1
360880,1346217,1
732718,1536344,1
1031168,3159026,1
4011264,3787048,1
2911269,3602927,1
1164306,3377262,1
1580988,1885003,1
4209323,4279894,1
427805,1915347,1
3428556,3195141,1
4360960,3544339,1
3280389,3336055,1
2331043,3891414,1
4674575,1626732,1
2887240,757917,1
395150,2421038,1
2516076,1661336,1
3361377,754602,1
3509903,1699528,1
530200,1888991,1
2147720,3775380,1
2261139,1655389,1
2027839,1248641,1
3509903,893831,1
1789632,1989032,1
4360960,2713668,1
354904,2428803,1
3984303,1572142,1
3069749,4744892,1
4337603,4781345,1
4131836,2259402,1
1533546,17583,1
4727207,3303463,1
593740,3483117,1
1223970,258288,1
425493,3128099,1
4230144,4132543,1
805360,3606478,1
2189067,4698442,1
345047,4566399,1
3438576,1586879,1
1014658,4781581,1
3765475,3544141,1
4812374,2635670,1
1560049,4624005,1
3873768,3079317,1
3522049,3067043,1
501914,667621,1
593740,2779969,1
1163500,2223874,1
2169693,4028408,1
2536293,3245895,1
1249227,3803522,1
3539393,219155,1
2824797,445499,1
1870921,4163743,1
408965,2227726,1
4191410,4817429,1
2962391,4618418,1
3361377,3545747,1
1534362,1877097,1
483251,599641,1
3137585,3454675,1
459115,4257029,1
3375887,4525927,1
2709652,1195189,1
2395008,1302093,1
91116,4652642,1
3155346,142617,1
1250021,332153,1
853222,3579907,1
4295952,2562487,1
3294748,2183111,1
2938068,4464193,1
932720,1216425,1
3115867,1610686,1
1201711,3905868,1
4845000,1075548,1
1839529,1691310,1
2755798,1271792,1
4337603,752181,1
3280389,4755202,1
3549674,2355036,1
2911269,2574792,1
3765475,2631710,1
1265745,632116,1
4230144,1253121,1
4653941,42456,1
2441425,947032,1
2405789,1187985,1
2981537,823969,1
4365938,3203756,1
3914135,4080732,1
1234540,1173060,1
3561502,2263937,1
1615261,3498237,1
427805,660093,1
3280389,2090935,1
1652056,3375077,1
4207792,3715213,1
4741813,1597680,1
1234540,4238580,1
4465133,1785160,1
2950311,1504313,1
3638272,998315,1
4238001,283227,1
1250021,4361340,1
3910135,26307,1
3364515,4739687,1
3449530,2661070,1
4714664,3853371,1
1471685,487203,1
1868992,1562376,1
3549674,3302336,1
3461531,1759139,1
680015,3586766,1
4011264,4337037,1
2148937,4328439,1
3280389,1773113,1
3958791,3128342,1
4258870,4092695,1
1419046,3329451,1
3531730,3060408,1
1887669,2809368,1
4322655,2831882,1
4342519,4452289,1
1847461,2122699,1
3721550,301383,1
3765238,1313296,1
2426489,333231,1
1966548,2397449,1
3638272,143505,1
1250021,1670656,1
4209323,1268243,1
4598525,4043766,1
2985909,3867008,1
4508636,588902,1
3836080,2054742,1
1138515,4044628,1
414208,39468,1
4272102,1396884,1
3361377,259221,1
3509903,3891714,1
2306134,1295178,1
529022,4532093,1
2398402,2099056,1
3115867,2239690,1
2023979,2489001,1
1293807,3102907,1
4780065,1201711,1
2075015,2592312,1
1503116,1226150,1
3638272,3248015,1
207864,1032538,1
3835618,842382,1
2827436,4599593,1
244444,3367916,1
3262992,806080,1
569972,2069314,1
2662809,1657706,1
1880135,266725,1
2851109,1449456,1
1499177,3722502,1
3361377,4531010,1
1847461,1222421,1
4860607,958573,1
1880135,974100,1
2092359,4032169,1
3638272,1914722,1
4114692,899249,1
354904,2007704,1
1139873,1724582,1
2464401,2947473,1
2498087,2497981,1
4004339,3728343,1
1534362,2633909,1
2356664,3150282,1
3509903,2483191,1
3361377,2669565,1
2920167,1134207,1
2309618,3037422,1
3235479,759848,1
708290,4042658,1
2853969,1206543,1
2041371,2361934,1
1092261,3177264,1
4191410,4162040,1
2985909,1969536,1
2502456,4524754,1
3509903,3369224,1
932720,1650538,1
1493489,4686027,1
3676150,2347688,1
3638272,3595235,1
3638272,769599,1
3396719,1837981,1
3638272,441871,1
2851923,1072400,1
1631864,1661548,1
1615261,506301,1
3361377,350829,1
2751572,336937,1
748019,2069396,1
4856623,4740741,1
3137585,2717090,1
3235479,4699560,1
2436304,2869151,1
2597035,3838202,1
2962038,453457,1
1411842,1285982,1
3764177,2331134,1
3594609,2949515,1
4519298,1023909,1
2887240,648278,1
2950311,192128,1
2107861,1549276,1
3280389,1028813,1
752618,414307,1
4301252,3593094,1
1020925,2967834,1
2042569,220699,1
3065808,4719796,1
1838008,2248198,1
4222854,450597,1
1301815,3533597,1
3018264,3701960,1
274427,185359,1
93538,3060457,1
3280389,235857,1
658239,4536317,1
2295029,277191,1
1232882,1284850,1
2405789,2497360,1
30224,2545216,1
4649206,61537,1
4295952,3970836,1
1580988,4098213,1
2973692,3095538,1
471706,1681874,1
2120140,182969,1
2195890,3115342,1
3756132,3573127,1
532681,2186274,1
370123,4430470,1
3280389,2287889,1
3559552,1790446,1
4853234,351877,1
3509903,2481944,1
4423184,1318299,1
4560210,4812456,1
291591,3437721,1
117040,3879804,1
3509903,3364626,1
1436216,2975494,1
4624595,2696589,1
2064376,3397233,1
1022123,2688439,1
2981537,2375499,1
3396719,3730375,1
2497238,711347,1
135188,3955940,1
1560049,3188095,1
3993347,4285721,1
4106142,2752893,1
978797,1769943,1
2961801,3831517,1
2881425,4550223,1
1870921,2916589,1
3400735,1123359,1
4388463,1863920,1
4540817,4644120,1
3127090,2986493,1
1580988,1046831,1
3765475,3986961,1
3569179,3157526,1
3638272,2403631,1
1533546,3277287,1
2516076,4088107,1
1132938,4696266,1
3361377,2308807,1
276216,1278535,1
120760,2813867,1
1341178,4447632,1
4479581,2815462,1
1875,4143310,1
805360,153228,1
3633019,4212338,1
3636450,247369,1
751347,2241613,1
2388294,4348122,1
588902,2417225,1
875406,2799524,1
923454,3376663,1
2662654,1159022,1
1436216,137958,1
1609659,4163007,1
435003,814474,1
3457745,3701419,1
3280389,2949516,1
1331940,1963807,1
3517811,323996,1
4272102,1754693,1
16934,4028863,1
2122741,4054310,1
3683235,1540649,1
4738916,4297706,1
1937293,4348882,1
826408,2411194,1
2529661,4357571,1
4727207,4316240,1
97450,3811796,1
439557,3311652,1
405955,2230626,1
1652056,3632668,1
2827436,3976570,1
1127093,2438406,1
4495797,386677,1
2540979,1485755,1
2998026,854592,1
2022081,1976495,1
3402731,4098146,1
3509903,2345210,1
2896906,1588868,1
3914135,439420,1
3763418,1411935,1
3881634,681549,1
3288730,99825,1
3836080,4481062,1
1560049,1776495,1
3065808,3588000,1
687713,2130742,1
3361377,709115,1
1234540,2239865,1
3764177,756817,1
2851109,4792787,1
3946789,3640528,1
3509903,4626935,1
1541866,3467054,1
2516076,4605231,1
1192480,2551462,1
932720,4115260,1
3509903,4588096,1
4027460,2208610,1
837553,3211694,1
1201114,3912927,1
3758692,3249616,1
1448332,1914712,1
1615261,4173320,1
2664751,2371003,1
1309175,2945883,1
382977,71779,1
725974,336199,1
802229,3125532,1
427805,3600821,1
3395853,4307109,1
1205168,2339447,1
2031305,1200304,1
4517347,1178569,1
3280389,482972,1
3935366,4803116,1
1887709,172017,1
2669924,573840,1
4753948,3773737,1
3509903,163224,1
3914135,1499551,1
3115867,2971036,1
4360960,468427,1
4727207,4157447,1
2851109,4667068,1
3361377,593844,1
4642569,4738755,1
4236325,808127,1
2961552,1084717,1
1609659,471847,1
2961801,1015918,1
1288771,2741032,1
3438576,3871862,1
4789203,4510074,1
1880135,3346098,1
3676295,502205,1
1652970,3387115,1
1847461,2560738,1
1490239,3522015,1
4252367,2575930,1
1580988,4093795,1
1887669,3682731,1
4360960,2564597,1
3765475,295549,1
3509903,2775074,1
2564322,566472,1
3590948,2316746,1
2707418,4720307,1
4782707,3636741,1
1351713,2942212,1
796201,4131357,1
4166288,624430,1
163267,3271875,1
3115867,1081387,1
4547438,1639859,1
96454,3323907,1
2092359,2878186,1
1100354,2419574,1
1880135,1226317,1
2827436,1354203,1
2985909,1779158,1
3435785,3186413,1
1196844,2168280,1
1539837,1647569,1
3655063,2118744,1
3341064,1611585,1
1580988,711100,1
4202576,738774,1
2781817,1028965,1
2702947,2980341,1
4582129,2728524,1
2772113,33279,1
2827436,4157304,1
3906136,144783,1
1320967,3835618,1
2887240,3783634,1
3610598,3195093,1
3676295,2067654,1
3066166,2547626,1
1494665,4846819,1
4750855,2022568,1
2956248,1408749,1
3361377,4783083,1
2755456,2103160,1
2851109,1734418,1
990798,3681185,1
4300089,3379164,1
2346646,2013889,1
2343253,2453339,1
2150261,260379,1
3169031,4742785,1
755739,2038240,1
3357290,3662303,1
2827436,513617,1
3509903,3926891,1
3346033,3440117,1
2540979,2639554,1
439557,2325971,1
3157597,1878830,1
4108836,3905286,1
4011264,4260231,1
2981537,2087849,1
3280389,702464,1
4708835,2715035,1
2516076,2350993,1
3765475,1500792,1
3294702,4548901,1
333887,3356237,1
4219479,2570502,1
3638272,1966925,1
3509903,817261,1
3137585,2351009,1
4258870,940387,1
3361377,4766553,1
2896767,3509732,1
583280,3015918,1
805258,514749,1
3280389,4753105,1
1276253,37337,1
314689,4349968,1
1140134,1106656,1
3278135,1945401,1
3438576,1036589,1
1138484,4593841,1
4827056,1181405,1
4011264,4622591,1
2778813,3810133,1
437915,50028,1
1580988,1714948,1
1310800,2345403,1
3715857,3532132,1
3820044,3756062,1
2147720,2369921,1
3396738,1437219,1
4624595,744382,1
4225092,41733,1
765601,3748235,1
2405789,1910191,1
677002,2670576,1
3280389,1345835,1
427805,3987768,1
680923,4588732,1
2827436,3768082,1
4705188,43937,1
3280389,4631821,1
2122741,4448503,1
1927211,4738786,1
1471685,3422794,1
4461896,2630162,1
3517811,306904,1
427805,4258381,1
3983985,2320517,1
2296212,3586788,1
2457029,1642698,1
3361377,4342571,1
593740,3693262,1
3280389,917826,1
2827436,3926062,1
1063857,1685854,1
4318206,122518,1
4208653,1951608,1
964291,4518111,1
4183784,165216,1
2981537,3611029,1
4798603,3299634,1
4290499,2552022,1
775016,423100,1
4181760,986961,1
1887669,3255254,1
3408985,1302685,1
4208653,763252,1
1757895,4856370,1
3806161,3426109,1
4272102,3531027,1
3638272,1285770,1
3914135,405546,1
2206273,2740164,1
2476549,4654829,1
2054072,3949689,1
471868,2809441,1
898068,1108799,1
593740,3156153,1
2498087,1159959,1
837553,1352702,1
2120733,2292144,1
3873768,1343862,1
2827436,1494183,1
1927211,1111684,1
1703817,4017990,1
3361377,821226,1
941509,4753511,1
3505068,4206173,1
3989108,1883167,1
3570299,3870810,1
325196,3964996,1
393185,3224649,1
2516076,4607415,1
2981537,4736239,1
4030529,1758531,1
544230,2759141,1
1250021,3890165,1
185943,1815192,1
4319972,4170765,1
3242275,1814515,1
2772113,1791526,1
1875,16159,1
38968,2184511,1
3246890,41074,1
4708250,4313335,1
4519298,3157027,1
441667,1169599,1
4360960,4150049,1
1600857,4217153,1
268844,965300,1
507060,48521,1
1824416,4321204,1
2052628,2830452,1
18228,1815460,1
4656285,1923909,1
4272102,3019515,1
2631724,4269729,1
3509903,540645,1
3509903,1787712,1
948768,3857487,1
4727207,2386520,1
581535,750395,1
2961801,3024775,1
1580988,306511,1
2092359,416536,1
1839283,44634,1
34820,2528175,1
1428477,4440976,1
3714061,3897233,1
1927211,1924070,1
4513872,2913417,1
4272102,296722,1
6618,772292,1
3687692,1099184,1
643882,739954,1
3144238,4086699,1
4799966,2193041,1
2827436,685647,1
3076845,4082521,1
3173081,162778,1
3509903,405323,1
866357,3902204,1
4219479,4633436,1
162605,1210049,1
1534362,1751373,1
1202593,183819,1
2851109,3661772,1
4191410,1701737,1
643882,4769065,1
1839283,3082163,1
2851109,1175506,1
2881425,4141577,1
1628275,2770509,1
151693,2554077,1
3257465,2862465,1
2502456,3301242,1
3992144,2713691,1
2887240,3430705,1
1506065,3074449,1
2374539,4336276,1
3361377,1683432,1
3705965,3453443,1
3280389,1860884,1
3361377,4360793,1
3090823,3785580,1
2222138,3522971,1
791851,1175516,1
1575009,4158511,1
3271484,1235688,1
427805,3873210,1
2861639,1687185,1
3280389,3878811,1
3065808,2411225,1
1966548,4289995,1
1534362,3976404,1
3088808,768002,1
1293807,376160,1
1241127,4517240,1
3758692,396302,1
1580988,4552902,1
