Source,Target,Label
1470463,2784680,0
3382400,4461560,0
4780970,1488601,0
763004,2876538,0
287421,3854071,0
833247,4808186,0
4859763,4810623,0
4095127,2057372,0
1910497,3962872,0
1012823,3187967,0
684130,24114,0
3074143,4734582,0
3668981,3122644,0
202469,1670538,0
36436,4549539,0
1193482,322452,0
1726158,3026893,0
3734813,1524387,0
2963056,4585584,0
4136383,4823465,0
1242259,2180849,0
2285761,1040828,0
3360058,602871,0
1448926,3191588,0
3797865,2425584,0
2690518,3067712,0
1232273,2628431,0
1553300,1948319,0
1377773,3887014,0
1011464,3432158,0
2598995,328924,0
3052565,1472903,0
4245038,1589294,0
1647577,1313519,0
522476,3644371,0
3041324,2100090,0
2284349,4084027,0
3756245,2419080,0
3543525,3345346,0
2840586,1075092,0
3654620,4746415,0
3112104,641392,0
56647,544295,0
2987858,3398985,0
3657365,3688582,0
3328985,2124607,0
3842895,3331309,0
827259,1097964,0
1169443,2772777,0
206496,1221205,0
4083473,2661612,0
3213827,3012041,0
4296439,2201446,0
580665,1373054,0
1921360,441653,0
1120721,4228703,0
3781952,1350414,0
1627604,1859828,0
2760301,4076422,0
2477510,1326324,0
1197732,4766940,0
656936,3387755,0
1509044,1694693,0
1702047,656778,0
4132255,2603787,0
1717877,3594426,0
4813493,2418004,0
1021394,4238205,0
3040289,2457098,0
2862698,2183880,0
1471977,2495319,0
90625,792503,0
1661765,1412837,0
2629958,1908960,0
4558578,1851,0
771075,2870257,0
1838446,3307120,0
1486799,2574504,0
3677549,3522272,0
3153907,744575,0
259461,507640,0
1050807,2037285,0
2479701,3844147,0
3043162,2576555,0
1828990,3582959,0
2073574,1927630,0
3809283,4006488,0
724699,3082331,0
2611551,529641,0
4123202,4170969,0
4265210,3300588,0
4297483,4817267,0
2041736,2523056,0
4769162,858813,0
246552,2949971,0
3720458,2151135,0
3828105,2222657,0
2226204,1256311,0
2619621,403832,0
4054952,4482979,0
2008102,2133873,0
3716356,1436049,0
4441700,4629429,0
4365096,441540,0
1922695,555374,0
2004588,4693337,0
983772,596656,0
64138,3542069,0
344557,1661848,0
1030347,4247130,0
313698,3391133,0
706863,3135653,0
3168728,112895,0
1261650,3577726,0
2943003,1979881,0
2325877,1990742,0
36038,663096,0
620655,757354,0
3061061,750958,0
3503029,3409881,0
937453,3899670,0
2305439,4540361,0
3634072,2661560,0
19804,3193910,0
2916167,309910,0
1401782,294207,0
777092,413500,0
3057742,3331784,0
3898511,267672,0
2447001,4623084,0
2723531,3420124,0
4619108,1907343,0
4503414,4052445,0
3960820,3001608,0
3497476,3995515,0
3842173,618512,0
2586534,483504,0
206437,715254,0
2743099,1631772,0
2552564,3797936,0
3625729,34051,0
4725158,2027590,0
2855011,1173177,0
1856235,181320,0
3585413,602523,0
2065535,1057222,0
2462179,2962729,0
3862741,306666,0
1656419,3582533,0
4360115,4605688,0
81036,1559489,0
4832368,3392395,0
4480697,4711021,0
4475233,2554574,0
4239046,166746,0
879328,1020120,0
3701576,3099812,0
610915,1514556,0
60697,349767,0
70254,369312,0
853781,2450684,0
1301457,1781918,0
1710148,1251001,0
3880781,3004390,0
4226661,3445347,0
4021919,2729659,0
191838,1577403,0
464471,147117,0
1671126,1430900,0
84223,122814,0
184967,1070353,0
18847,527708,0
2156088,3387922,0
114820,1583671,0
745370,2551867,0
969079,4033636,0
3419619,3662128,0
1227995,3555438,0
1161554,1438163,0
4829402,1698511,0
3055648,1009165,0
2993896,4847110,0
2832230,2422836,0
572978,710229,0
266601,3377283,0
1553657,1126504,0
3307274,115008,0
578452,3201293,0
1837954,3732500,0
563133,819184,0
1668297,3078173,0
3721098,1813024,0
3323521,2313562,0
982420,2645116,0
2525375,445304,0
2857649,1265806,0
4316768,3430032,0
1961815,4281190,0
974535,2997986,0
4108718,3969003,0
2461898,5073,0
2178153,2031295,0
466233,3756818,0
402538,3208047,0
2454065,3761116,0
4619893,2266465,0
2843481,3207998,0
2504998,3125857,0
3665978,1534528,0
2491684,3792236,0
375208,975621,0
2002134,2372580,0
1090557,1761919,0
1935583,670377,0
725504,1340343,0
3854619,509634,0
510456,1174033,0
1294065,1937475,0
338812,2956543,0
4717347,4854996,0
1443883,181703,0
2840510,3772107,0
669773,3520301,0
4054245,4407424,0
530299,1327690,0
2896041,311713,0
544749,1822600,0
1409306,2000112,0
4696241,3123529,0
929995,2335283,0
4750022,4639981,0
1434629,311071,0
3319165,929945,0
4573622,3270626,0
1609665,4319568,0
4688254,1753146,0
4717202,3273897,0
3848359,4061579,0
1438831,4127426,0
2332542,1107570,0
4828394,3937756,0
1510317,282244,0
994445,1475683,0
1161560,888459,0
1899312,1204039,0
3250268,32078,0
2266805,4807475,0
4833970,4463104,0
3534127,147200,0
3842370,2640019,0
3180433,1595346,0
3664433,1107584,0
4141761,1710314,0
3794579,652437,0
4658324,338916,0
1643554,2014379,0
3954941,3820770,0
1368152,1685557,0
4085433,2555264,0
1790807,1524351,0
2003041,1036962,0
849049,263767,0
548703,4809697,0
835853,1298292,0
3402465,1381884,0
1588443,839842,0
4809812,3418368,0
4587609,4214485,0
4272610,398091,0
4295614,4194212,0
2147137,1518821,0
3263532,4866446,0
3294792,1912405,0
1187894,635547,0
3478885,678729,0
4393750,3935798,0
4280566,769000,0
883880,4292559,0
3019419,4146020,0
4806722,2230945,0
26857,3114657,0
3818378,3039781,0
769826,1276460,0
2830650,1681480,0
2450021,2093431,0
4285548,2978909,0
295478,3693614,0
2795305,2991773,0
262774,3695397,0
3784304,3781216,0
1641274,3029181,0
2578690,1690822,0
2535494,1820435,0
2894145,1979389,0
4199419,1717627,0
409595,4247801,0
783625,628926,0
2333993,2544736,0
4036948,250058,0
106423,2274155,0
3083167,1973604,0
3165652,279712,0
784654,4513300,0
1233769,3234577,0
962558,3190486,0
3072290,3060011,0
2878829,2087366,0
4093607,382013,0
205779,3874728,0
2866831,3628167,0
4021851,2781506,0
1859385,2854279,0
4718728,1930442,0
3338651,487710,0
84732,305504,0
1033670,3434863,0
1430172,525973,0
2735270,4357229,0
1569223,481714,0
2385669,2276705,0
1871076,1258066,0
1372451,2351530,0
4704844,4151952,0
3835974,260025,0
1671785,3893130,0
3753704,487963,0
146937,2787795,0
1458351,719704,0
1500043,306533,0
928574,2252248,0
868703,1393921,0
1349631,4171649,0
3412680,3880183,0
553238,1019794,0
438036,1882517,0
2598813,1563945,0
813878,4658173,0
774638,3026951,0
4571490,4365991,0
1428952,3749776,0
977323,2255554,0
741896,1875770,0
331624,2338566,0
4829648,268736,0
1952102,4156046,0
1616351,2094713,0
2890714,400328,0
4576956,636955,0
838233,3407059,0
4470238,3829093,0
1565005,3042172,0
1800628,2640047,0
4687266,811427,0
777510,3824198,0
2204058,1572626,0
2659308,3401857,0
197920,600171,0
1606994,1313196,0
3411220,1893098,0
4209417,4171267,0
415195,2819662,0
1424911,1005524,0
3131435,2865277,0
2653808,3598717,0
1871272,1988830,0
2400312,1447379,0
4631939,1485023,0
1582835,4796123,0
2657352,2520267,0
1370984,4179435,0
1865211,1133069,0
3228854,953298,0
2399359,1431099,0
2579806,4270469,0
4305167,3299175,0
440870,2029950,0
1161912,2825063,0
2637673,3649853,0
1975319,4392632,0
197257,2615038,0
1917114,2544788,0
2284724,873945,0
2009973,4272224,0
2714403,3327978,0
3881550,3779651,0
612207,2432507,0
2510262,2794525,0
902484,724347,0
3517505,4157428,0
1256040,1747084,0
3947953,2984031,0
46957,3618386,0
3011807,1240883,0
1112574,971311,0
3618113,2753794,0
3289750,4378626,0
930019,157643,0
492966,4231612,0
24271,1241297,0
1052615,3122908,0
135846,4104463,0
4358775,4782740,0
3518427,1852662,0
947919,25073,0
2032090,2106875,0
2190214,2839138,0
371345,373721,0
3254723,1995344,0
453933,545413,0
2879283,724965,0
1244234,1926128,0
4529205,472070,0
3934145,4805843,0
3107530,3653105,0
363444,1284640,0
2902569,4620509,0
3993767,2698514,0
3842694,4717225,0
3612800,616273,0
2068580,783317,0
754142,1138220,0
1620373,309143,0
1279518,30591,0
4089542,900400,0
4574134,1162428,0
847097,4517749,0
153428,2766937,0
4357576,4247109,0
2180927,531439,0
805833,4520200,0
2460397,780370,0
3082914,1250005,0
603935,2842548,0
2894773,2176755,0
3379570,330180,0
1627131,1391816,0
3447834,3291962,0
2331002,3141057,0
3159732,1786895,0
1460069,1777506,0
4684763,1496706,0
4000798,1175631,0
2502150,3096024,0
2718857,1119182,0
1196522,2776513,0
3204551,3751029,0
1751020,4672072,0
2129705,28850,0
2857853,3094084,0
3338122,2390880,0
4619511,1342098,0
1125348,4181733,0
463479,2837305,0
3324527,391638,0
1934493,3720723,0
1221094,1855693,0
249301,818253,0
3409065,2716558,0
1839321,1131942,0
60548,512108,0
4485591,2349697,0
1723932,3842362,0
4304134,4414514,0
2631541,166201,0
2067426,1614829,0
1903346,1231442,0
1261134,2099187,0
4167662,2980235,0
4661401,895612,0
618475,245687,0
20328,3606828,0
264573,4724078,0
69935,4740379,0
2987327,2749155,0
858841,2706834,0
3899359,3847720,0
3463492,4365231,0
1831051,1761027,0
1639816,1411352,0
4569631,1067391,0
2183229,4048522,0
1446913,1398339,0
322915,1337762,0
3167907,2560457,0
1153108,3238005,0
3801197,3762078,0
790281,3603393,0
2626305,2140755,0
3374082,1472116,0
3296272,3505746,0
3452019,2660248,0
146347,4359903,0
2126781,2548048,0
2247581,3311181,0
3979460,3907095,0
4195070,254908,0
1939039,2873518,0
2948620,3414763,0
4689787,2820872,0
177136,2572238,0
1191611,257802,0
568525,1788471,0
1908062,543624,0
363749,460780,0
3839749,2673261,0
1170142,2849176,0
3627913,2137174,0
4837017,2805510,0
809023,1735916,0
3922058,1939297,0
4226879,309258,0
2885211,1695162,0
3615456,864342,0
3315657,674102,0
2648209,282153,0
4716190,2371897,0
4380215,1884592,0
1613316,3962402,0
922402,3234183,0
3519243,2418460,0
582881,1689551,0
946807,4438138,0
2278527,2883295,0
4121521,3039814,0
1532427,1127484,0
1189287,1633015,0
3127680,4426068,0
659797,2713634,0
2897998,211659,0
770060,805617,0
3359832,3561813,0
4665815,4055511,0
3358655,2849833,0
2886717,3726079,0
3114346,1815028,0
2654232,2285775,0
3699254,476765,0
685357,146091,0
2262045,4543058,0
1707764,689118,0
3529286,1074986,0
3608727,788265,0
2044246,1119302,0
554866,1496069,0
4447330,3828711,0
1602278,850478,0
608557,4551103,0
4818314,562880,0
2325150,1303252,0
3965958,3988818,0
1571665,157310,0
1631155,2607431,0
219819,4006799,0
993359,3479257,0
510697,644012,0
2151236,3688030,0
1222834,293643,0
705777,4467443,0
3971155,676720,0
431198,1867888,0
776143,3098482,0
3570572,906959,0
1767769,1579120,0
3230430,1075936,0
2201377,3938622,0
3201545,2590665,0
2870597,4366964,0
4417696,2302424,0
4284856,2341898,0
3628777,3940440,0
3255284,710400,0
587981,3023101,0
2148388,1432271,0
4608370,1317039,0
2818549,2219777,0
4419550,2629770,0
662859,3441525,0
1724556,1160233,0
4658555,3965985,0
4010917,4788554,0
4038567,4480815,0
323580,4432527,0
3528803,1926557,0
4157078,868537,0
344382,3761221,0
805919,762293,0
828408,4127661,0
2104932,1782709,0
4360466,1087624,0
3378541,4415633,0
3048104,3822075,0
1465177,3335405,0
1244598,2179465,0
2945715,4560408,0
3666217,1466423,0
741069,2327637,0
2848942,1204994,0
3780682,3323083,0
4286760,2072195,0
144674,3539892,0
1506793,3111922,0
1131137,4437687,0
3363500,1044288,0
478014,1732620,0
2710242,4397830,0
1077278,1682314,0
4278710,3065085,0
3682284,4151984,0
973716,3976445,0
109867,4501521,0
2458356,3026971,0
1062606,2140236,0
544832,2922434,0
2312048,2120282,0
3348160,3881450,0
3194873,4156513,0
1989972,4513212,0
1826530,1636513,0
952285,2688158,0
1447296,347358,0
994603,4797602,0
1738191,1335857,0
3701662,3433065,0
2328722,3655220,0
2812370,3911335,0
2353413,27714,0
1417782,299549,0
1719022,1031957,0
57453,2961079,0
46808,4783963,0
1671755,3722558,0
3689105,1693649,0
1668795,3610031,0
600717,1990713,0
4484100,4252152,0
4568664,1513553,0
3077629,1527023,0
786224,2439765,0
3448517,1445952,0
435117,3542136,0
4598728,252008,0
3831159,4797191,0
865651,4201667,0
2063784,3320569,0
3182044,3567686,0
181579,1409265,0
2189259,4365981,0
2572234,178495,0
1803338,3889320,0
4522926,4651363,0
615776,4713512,0
2550273,3333402,0
263505,1660648,0
1302321,765200,0
2271702,542613,0
2211238,1627792,0
3143054,284617,0
2739004,699348,0
4532425,3880670,0
3179854,303845,0
156096,854777,0
2602786,1660594,0
109252,151527,0
4320660,2437082,0
4412494,2092659,0
1831464,2282793,0
807584,1728015,0
4540429,801857,0
4847712,3129637,0
1526241,2090950,0
3829169,1924505,0
4472610,4376788,0
4009458,1635181,0
3958946,1553361,0
3278809,2153484,0
4055820,4808212,0
4364296,1861733,0
4507527,3304170,0
335710,896517,0
3011888,2937132,0
2496315,3092653,0
2956247,214693,0
601799,1700933,0
946363,1733414,0
2300158,3344809,0
4756967,4279275,0
4419880,4746706,0
1148038,894016,0
1654370,1795293,0
499844,2204712,0
1681739,160539,0
4004045,1334776,0
779009,2615742,0
2150737,1895190,0
172211,2508487,0
4525637,1598213,0
633824,3154344,0
313138,4499542,0
2034650,3855320,0
1133681,4409484,0
1730468,807047,0
3908281,2989050,0
980549,1613892,0
1726226,409719,0
2166997,2757578,0
3703233,2958513,0
4475060,401170,0
2650548,26954,0
2054197,1514315,0
527252,3586583,0
1809585,1639643,0
3804357,1748539,0
3425416,880874,0
4578344,138075,0
4800061,1111028,0
2859960,549779,0
4260623,1752285,0
3285088,969475,0
1268716,2947581,0
3149530,880811,0
1931519,3456753,0
289452,4549699,0
2320700,2524738,0
4418023,84646,0
3089421,3869712,0
129328,197757,0
4856838,3840110,0
220804,425319,0
2252260,3326505,0
4495610,933923,0
4702843,2550629,0
4861894,1794912,0
1765262,2173845,0
3679181,2816994,0
739445,2762930,0
1293692,3505685,0
1592299,3966230,0
35824,1088617,0
2631814,891359,0
3586289,632256,0
4794117,745252,0
1183911,1920737,0
3901765,1224503,0
426426,1316635,0
1463574,1602578,0
2165560,4854925,0
4149360,2140120,0
15643,4079697,0
3724760,4750126,0
1328490,4818114,0
4816800,238803,0
940546,21488,0
2342412,485110,0
3221526,4858336,0
1620505,4739509,0
133847,2811116,0
1534120,4438154,0
244233,2812648,0
888050,1623615,0
2466783,4328845,0
3763204,3443442,0
3576992,3330704,0
727959,2762792,0
4691835,3666519,0
4256287,326919,0
567023,2491645,0
1889091,1333531,0
3455538,811123,0
4471146,4835802,0
3285637,4468331,0
1650401,4406319,0
2433224,4218908,0
694460,536945,0
3641239,2276190,0
733963,3591729,0
3402578,2173611,0
2242418,4404390,0
3588650,71723,0
1512045,971833,0
829183,1522004,0
1414970,4283824,0
3439486,3608805,0
4735485,1799181,0
2191777,2557584,0
1267796,3278074,0
3348640,867887,0
421548,2840187,0
135281,1411244,0
4753406,2094198,0
1458664,3406240,0
1257550,752523,0
70693,105611,0
1800286,3423653,0
4580875,3899279,0
3752949,1270031,0
4225597,1109355,0
4803518,1430775,0
1291970,1924060,0
4045201,3910690,0
442413,825724,0
1884482,2651557,0
4352842,1050217,0
2478118,2168614,0
690890,542808,0
570251,3821383,0
3872631,4790159,0
3655367,4303274,0
4166909,4522671,0
965400,858876,0
3403543,3292539,0
2777673,4279930,0
3161106,417742,0
1268486,2792045,0
3529324,667521,0
4504757,2152231,0
2240103,4486858,0
4767042,179760,0
1289167,3368106,0
3502315,2871879,0
300158,1264257,0
4564814,3679240,0
239589,4717563,0
1099459,1608412,0
2381960,4579193,0
1878989,3022080,0
3111385,3948451,0
4582477,2285515,0
2400756,4763469,0
286673,3912556,0
2059477,1670798,0
3947104,10679,0
2737501,4547173,0
3951738,256467,0
3651836,2030506,0
2075559,297239,0
3192724,2482577,0
3469527,579194,0
2812043,1351514,0
4385572,3179958,0
1050066,3296939,0
937504,3788194,0
2973194,3953534,0
3636996,4657575,0
2965388,617406,0
3406351,366157,0
2675859,1703114,0
3957034,3893539,0
108352,429624,0
2353751,3107721,0
2065639,3620626,0
1774381,1727240,0
1668532,3323015,0
3411791,3288772,0
3012938,1642593,0
2849420,1806049,0
3896620,396816,0
3775757,3607232,0
1246198,462785,0
399879,2081591,0
3621364,1439498,0
2593796,4419641,0
2498829,3385862,0
4659290,4265980,0
2597775,3501740,0
3539593,4130289,0
4621163,3959613,0
3985954,2755731,0
1164271,2321518,0
355287,3392661,0
2338660,4756024,0
1897971,3990956,0
331022,3439450,0
2047071,576415,0
241315,403875,0
1314863,750138,0
2366779,3961264,0
1693727,3069662,0
2938080,3005870,0
215585,1779822,0
270067,2240748,0
3064263,4825848,0
4276984,4719434,0
3633482,340836,0
547232,3095618,0
4520071,746620,0
3989873,579569,0
1412891,4331030,0
4596625,983270,0
263446,3676146,0
1956496,3090585,0
4405033,1346045,0
397611,4405253,0
46616,2298571,0
2346518,4409684,0
4066833,2475114,0
3834105,1415513,0
2147801,3341182,0
4695424,3757694,0
3507352,802196,0
1662438,1712005,0
4861130,4071670,0
2057277,3858842,0
1654754,2810860,0
4007179,4096348,0
4086395,4668175,0
1291214,1656735,0
2032419,2719747,0
2658441,3583164,0
4322450,2269277,0
4482342,361702,0
1341903,156338,0
2820934,693657,0
4602383,3023420,0
1087108,3113139,0
3337757,3307606,0
3363595,4291884,0
1331620,4509917,0
2388347,323762,0
2308446,2903627,0
2082735,1353723,0
559245,1441188,0
1735959,591558,0
1416140,1139865,0
2452603,2835973,0
4250325,2912280,0
960112,1636640,0
4632956,2900027,0
2800711,3094603,0
2036910,1628198,0
4165269,1124328,0
3863242,3986145,0
1745011,3130374,0
3908023,3748118,0
3077990,2496322,0
3844409,2952274,0
1329989,3446327,0
2550993,3948170,0
3393569,2581335,0
459002,4596269,0
2350053,1519872,0
3107415,3164825,0
3652834,2248342,0
2692415,888089,0
2764151,3413702,0
466465,3651512,0
684055,1864478,0
4137218,270214,0
756624,1830343,0
3938431,894300,0
4808286,3785573,0
3756516,2798611,0
3538806,2168203,0
4501313,4726325,0
3761378,435076,0
4344672,1072096,0
2214426,1672012,0
240821,1071294,0
940124,3389919,0
4011168,1732447,0
3769887,4245529,0
658689,3670539,0
3965902,2469225,0
4818402,3301090,0
2404999,264159,0
1558561,458936,0
2033153,4458851,0
89128,3099830,0
4585065,399204,0
2936534,4030854,0
255171,2038452,0
434392,3054955,0
